"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"18851","07-12-24 22:00","USA","MLS","2024","Los Angeles Galaxy","New York Red Bulls","2","1","H","2","1","H","0","0","D"
"18852","01-12-24 04:00","USA","MLS","2024","Los Angeles Galaxy","Seattle Sounders","1","0","H","0","0","D","1","0","H"
"18853","01-12-24 01:30","USA","MLS","2024","Orlando City","New York Red Bulls","0","1","A","0","0","D","0","1","A"
"18854","25-11-24 00:00","USA","MLS","2024","Los Angeles Galaxy","Minnesota United","6","2","H","3","2","H","3","0","H"
"18855","24-11-24 21:30","USA","MLS","2024","Orlando City","Atlanta Utd","1","0","H","1","0","H","0","0","D"
"20856","24-11-24 04:30","USA","MLS","2024","Los Angeles FC","Seattle Sounders","1","1","D","0","0","D","1","1","D"
"18857","23-11-24 23:30","USA","MLS","2024","New York City","New York Red Bulls","0","2","A","0","2","A","0","0","D"
"18858","10-11-24 02:00","USA","MLS","2024","Inter Miami","Atlanta Utd","2","3","A","1","2","A","1","1","D"
"20857","10-11-24 00:00","USA","MLS","2024","Orlando City","Charlotte","1","1","D","0","0","D","1","1","D"
"20858","09-11-24 22:00","USA","MLS","2024","FC Cincinnati","New York City","0","0","D","0","0","D","0","0","D"
"18861","09-11-24 04:30","USA","MLS","2024","Los Angeles FC","Vancouver Whitecaps","1","0","H","0","0","D","1","0","H"
"18862","04-11-24 02:45","USA","MLS","2024","Vancouver Whitecaps","Los Angeles FC","3","0","H","2","0","H","1","0","H"
"20859","04-11-24 00:30","USA","MLS","2024","Houston Dynamo","Seattle Sounders","1","1","D","0","0","D","1","1","D"
"20860","03-11-24 22:30","USA","MLS","2024","New York Red Bulls","Columbus Crew","2","2","D","0","0","D","2","2","D"
"20861","03-11-24 02:00","USA","MLS","2024","Minnesota United","Real Salt Lake","1","1","D","0","0","D","1","1","D"
"18866","03-11-24 00:00","USA","MLS","2024","Atlanta Utd","Inter Miami","2","1","H","0","1","A","2","0","H"
"18867","02-11-24 22:00","USA","MLS","2024","New York City","FC Cincinnati","3","1","H","2","0","H","1","1","D"
"18868","02-11-24 02:30","USA","MLS","2024","Colorado Rapids","Los Angeles Galaxy","1","4","A","1","2","A","0","2","A"
"20862","02-11-24 00:30","USA","MLS","2024","Charlotte","Orlando City","0","0","D","0","0","D","0","0","D"
"20863","30-10-24 01:50","USA","MLS","2024","Real Salt Lake","Minnesota United","0","0","D","0","0","D","0","0","D"
"18871","29-10-24 23:45","USA","MLS","2024","Columbus Crew","New York Red Bulls","0","1","A","0","1","A","0","0","D"
"20864","29-10-24 01:50","USA","MLS","2024","Seattle Sounders","Houston Dynamo","0","0","D","0","0","D","0","0","D"
"18873","28-10-24 23:45","USA","MLS","2024","FC Cincinnati","New York City","1","0","H","0","0","D","1","0","H"
"18874","28-10-24 02:45","USA","MLS","2024","Los Angeles FC","Vancouver Whitecaps","2","1","H","1","0","H","1","1","D"
"18875","28-10-24 00:30","USA","MLS","2024","Orlando City","Charlotte","2","0","H","1","0","H","1","0","H"
"18876","27-10-24 04:00","USA","MLS","2024","Los Angeles Galaxy","Colorado Rapids","5","0","H","1","0","H","4","0","H"
"18877","26-10-24 02:30","USA","MLS","2024","Inter Miami","Atlanta Utd","2","1","H","1","1","D","1","0","H"
"18878","24-10-24 04:30","USA","MLS","2024","Vancouver Whitecaps","Portland Timbers","5","0","H","3","0","H","2","0","H"
"20865","23-10-24 01:30","USA","MLS","2024","CF Montreal","Atlanta Utd","2","2","D","0","2","A","2","0","H"
"18880","20-10-24 03:00","USA","MLS","2024","Austin FC","Colorado Rapids","3","2","H","1","1","D","2","1","H"
"18881","20-10-24 03:00","USA","MLS","2024","FC Dallas","Sporting Kansas City","2","1","H","2","0","H","0","1","A"
"18882","20-10-24 03:00","USA","MLS","2024","Houston Dynamo","Los Angeles Galaxy","2","1","H","1","0","H","1","1","D"
"18883","20-10-24 03:00","USA","MLS","2024","Los Angeles FC","San Jose Earthquakes","3","1","H","0","1","A","3","0","H"
"18884","20-10-24 03:00","USA","MLS","2024","Minnesota United","St. Louis City","4","1","H","1","0","H","3","1","H"
"18885","20-10-24 03:00","USA","MLS","2024","Real Salt Lake","Vancouver Whitecaps","2","1","H","0","0","D","2","1","H"
"18886","20-10-24 03:00","USA","MLS","2024","Seattle Sounders","Portland Timbers","1","1","D","1","0","H","0","1","A"
"18887","20-10-24 00:00","USA","MLS","2024","CF Montreal","New York City","2","0","H","2","0","H","0","0","D"
"18888","20-10-24 00:00","USA","MLS","2024","Chicago Fire","Nashville SC","0","3","A","0","0","D","0","3","A"
"18889","20-10-24 00:00","USA","MLS","2024","DC United","Charlotte","0","3","A","0","0","D","0","3","A"
"18890","20-10-24 00:00","USA","MLS","2024","Inter Miami","New England Revolution","6","2","H","2","2","D","4","0","H"
"18891","20-10-24 00:00","USA","MLS","2024","New York Red Bulls","Columbus Crew","2","3","A","0","2","A","2","1","H"
"18892","20-10-24 00:00","USA","MLS","2024","Orlando City","Atlanta Utd","1","2","A","1","2","A","0","0","D"
"18893","20-10-24 00:00","USA","MLS","2024","Philadelphia Union","FC Cincinnati","1","2","A","1","1","D","0","1","A"
"18894","14-10-24 01:30","USA","MLS","2024","Vancouver Whitecaps","Los Angeles FC","1","2","A","0","1","A","1","1","D"
"18895","13-10-24 01:30","USA","MLS","2024","Columbus Crew","New England Revolution","4","0","H","2","0","H","2","0","H"
"18896","07-10-24 01:00","USA","MLS","2024","Portland Timbers","FC Dallas","0","0","D","0","0","D","0","0","D"
"18897","06-10-24 22:00","USA","MLS","2024","New York City","Nashville SC","3","1","H","3","0","H","0","1","A"
"18898","06-10-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Austin FC","2","1","H","1","0","H","1","1","D"
"18899","06-10-24 04:30","USA","MLS","2024","San Jose Earthquakes","Real Salt Lake","0","1","A","0","0","D","0","1","A"
"18900","06-10-24 03:30","USA","MLS","2024","Colorado Rapids","Seattle Sounders","0","1","A","0","0","D","0","1","A"
"18901","06-10-24 02:30","USA","MLS","2024","Sporting Kansas City","Los Angeles FC","0","3","A","0","2","A","0","1","A"
"18902","06-10-24 02:30","USA","MLS","2024","St. Louis City","Houston Dynamo","3","0","H","1","0","H","2","0","H"
"18903","06-10-24 01:30","USA","MLS","2024","Atlanta Utd","New York Red Bulls","2","1","H","0","0","D","2","1","H"
"18904","06-10-24 01:30","USA","MLS","2024","Charlotte","CF Montreal","2","0","H","1","0","H","1","0","H"
"18905","06-10-24 01:30","USA","MLS","2024","Columbus Crew","Philadelphia Union","3","2","H","2","1","H","1","1","D"
"18906","06-10-24 01:30","USA","MLS","2024","FC Cincinnati","Orlando City","1","3","A","1","1","D","0","2","A"
"18907","06-10-24 01:30","USA","MLS","2024","New England Revolution","DC United","1","2","A","0","2","A","1","0","H"
"18908","06-10-24 01:30","USA","MLS","2024","Vancouver Whitecaps","Minnesota United","0","1","A","0","1","A","0","0","D"
"18909","05-10-24 22:00","USA","MLS","2024","Toronto FC","Inter Miami","0","1","A","0","0","D","0","1","A"
"18910","03-10-24 04:30","USA","MLS","2024","Los Angeles FC","St. Louis City","1","0","H","1","0","H","0","0","D"
"18911","03-10-24 04:30","USA","MLS","2024","Portland Timbers","Austin FC","0","1","A","0","1","A","0","0","D"
"18912","03-10-24 04:30","USA","MLS","2024","San Jose Earthquakes","FC Dallas","3","2","H","1","1","D","2","1","H"
"18913","03-10-24 04:30","USA","MLS","2024","Vancouver Whitecaps","Seattle Sounders","0","3","A","0","1","A","0","2","A"
"18914","03-10-24 03:30","USA","MLS","2024","Colorado Rapids","Los Angeles Galaxy","1","3","A","1","0","H","0","3","A"
"18915","03-10-24 03:30","USA","MLS","2024","Real Salt Lake","Minnesota United","0","0","D","0","0","D","0","0","D"
"18916","03-10-24 02:30","USA","MLS","2024","Houston Dynamo","New England Revolution","2","1","H","0","0","D","2","1","H"
"18917","03-10-24 02:30","USA","MLS","2024","Nashville SC","DC United","3","4","A","2","1","H","1","3","A"
"18918","03-10-24 01:45","USA","MLS","2024","Columbus Crew","Inter Miami","2","3","A","0","2","A","2","1","H"
"18919","03-10-24 01:30","USA","MLS","2024","Atlanta Utd","CF Montreal","1","2","A","1","1","D","0","1","A"
"18920","03-10-24 01:30","USA","MLS","2024","Charlotte","Chicago Fire","4","3","H","3","1","H","1","2","A"
"18921","03-10-24 01:30","USA","MLS","2024","New York City","FC Cincinnati","3","2","H","1","0","H","2","2","D"
"18922","03-10-24 01:30","USA","MLS","2024","Orlando City","Philadelphia Union","2","1","H","0","0","D","2","1","H"
"18923","03-10-24 01:30","USA","MLS","2024","Toronto FC","New York Red Bulls","1","4","A","0","1","A","1","3","A"
"18924","29-09-24 04:30","USA","MLS","2024","Seattle Sounders","Houston Dynamo","1","0","H","1","0","H","0","0","D"
"18925","29-09-24 04:30","USA","MLS","2024","Vancouver Whitecaps","Portland Timbers","1","1","D","1","1","D","0","0","D"
"18926","29-09-24 02:30","USA","MLS","2024","Austin FC","Real Salt Lake","2","2","D","0","0","D","2","2","D"
"18927","29-09-24 02:30","USA","MLS","2024","Chicago Fire","Toronto FC","1","1","D","0","1","A","1","0","H"
"18928","29-09-24 02:30","USA","MLS","2024","FC Dallas","Orlando City","1","3","A","0","1","A","1","2","A"
"18929","29-09-24 02:30","USA","MLS","2024","Minnesota United","Colorado Rapids","3","0","H","1","0","H","2","0","H"
"18930","29-09-24 02:30","USA","MLS","2024","St. Louis City","Sporting Kansas City","3","1","H","1","0","H","2","1","H"
"18931","29-09-24 01:30","USA","MLS","2024","CF Montreal","San Jose Earthquakes","3","0","H","0","0","D","3","0","H"
"18932","29-09-24 01:30","USA","MLS","2024","DC United","Columbus Crew","2","2","D","1","0","H","1","2","A"
"18933","29-09-24 01:30","USA","MLS","2024","FC Cincinnati","Los Angeles FC","1","2","A","0","1","A","1","1","D"
"18934","29-09-24 01:30","USA","MLS","2024","Inter Miami","Charlotte","1","1","D","0","0","D","1","1","D"
"18935","29-09-24 01:30","USA","MLS","2024","New England Revolution","Nashville SC","1","0","H","0","0","D","1","0","H"
"18936","29-09-24 01:30","USA","MLS","2024","New York Red Bulls","New York City","1","5","A","1","4","A","0","1","A"
"18937","29-09-24 01:30","USA","MLS","2024","Philadelphia Union","Atlanta Utd","1","1","D","0","0","D","1","1","D"
"18938","23-09-24 00:15","USA","MLS","2024","Philadelphia Union","DC United","4","0","H","2","0","H","2","0","H"
"18939","22-09-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Vancouver Whitecaps","4","2","H","1","0","H","3","2","H"
"18940","22-09-24 04:30","USA","MLS","2024","San Jose Earthquakes","St. Louis City","1","2","A","1","2","A","0","0","D"
"18941","22-09-24 03:30","USA","MLS","2024","Colorado Rapids","Toronto FC","2","0","H","0","0","D","2","0","H"
"18942","22-09-24 03:30","USA","MLS","2024","Real Salt Lake","Portland Timbers","3","3","D","2","0","H","1","3","A"
"18943","22-09-24 02:30","USA","MLS","2024","Austin FC","Houston Dynamo","0","1","A","0","0","D","0","1","A"
"18944","22-09-24 02:30","USA","MLS","2024","FC Dallas","Los Angeles FC","3","1","H","1","0","H","2","1","H"
"18945","22-09-24 02:30","USA","MLS","2024","Nashville SC","FC Cincinnati","2","2","D","2","1","H","0","1","A"
"18946","22-09-24 02:30","USA","MLS","2024","Sporting Kansas City","Minnesota United","0","2","A","0","0","D","0","2","A"
"18947","22-09-24 01:30","USA","MLS","2024","CF Montreal","Chicago Fire","2","0","H","1","0","H","1","0","H"
"18948","22-09-24 01:30","USA","MLS","2024","Columbus Crew","Orlando City","4","3","H","1","0","H","3","3","D"
"18949","22-09-24 01:30","USA","MLS","2024","New York Red Bulls","Atlanta Utd","2","2","D","1","1","D","1","1","D"
"18950","21-09-24 22:00","USA","MLS","2024","Charlotte","New England Revolution","4","0","H","1","0","H","3","0","H"
"18951","21-09-24 20:00","USA","MLS","2024","New York City","Inter Miami","1","1","D","0","0","D","1","1","D"
"18952","19-09-24 04:30","USA","MLS","2024","Los Angeles FC","Austin FC","1","1","D","0","1","A","1","0","H"
"18953","19-09-24 04:30","USA","MLS","2024","Portland Timbers","Los Angeles Galaxy","4","2","H","2","1","H","2","1","H"
"18954","19-09-24 04:30","USA","MLS","2024","Seattle Sounders","San Jose Earthquakes","2","2","D","2","1","H","0","1","A"
"18955","19-09-24 03:30","USA","MLS","2024","Real Salt Lake","FC Dallas","3","2","H","2","1","H","1","1","D"
"18956","19-09-24 02:30","USA","MLS","2024","Houston Dynamo","Vancouver Whitecaps","1","1","D","1","0","H","0","1","A"
"18957","19-09-24 02:30","USA","MLS","2024","Minnesota United","FC Cincinnati","1","2","A","0","2","A","1","0","H"
"18958","19-09-24 02:30","USA","MLS","2024","Nashville SC","Chicago Fire","1","0","H","1","0","H","0","0","D"
"18959","19-09-24 02:30","USA","MLS","2024","Sporting Kansas City","Colorado Rapids","4","1","H","1","0","H","3","1","H"
"18960","19-09-24 02:15","USA","MLS","2024","Orlando City","Charlotte","2","0","H","0","0","D","2","0","H"
"18961","19-09-24 01:30","USA","MLS","2024","Atlanta Utd","Inter Miami","2","2","D","0","1","A","2","1","H"
"18962","19-09-24 01:30","USA","MLS","2024","New England Revolution","CF Montreal","2","2","D","2","0","H","0","2","A"
"18963","19-09-24 01:30","USA","MLS","2024","New York City","Philadelphia Union","1","5","A","1","3","A","0","2","A"
"18964","19-09-24 01:30","USA","MLS","2024","Toronto FC","Columbus Crew","0","2","A","0","0","D","0","2","A"
"18965","16-09-24 01:15","USA","MLS","2024","Seattle Sounders","Sporting Kansas City","2","0","H","2","0","H","0","0","D"
"18966","15-09-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Los Angeles FC","4","2","H","0","2","A","4","0","H"
"18967","15-09-24 04:30","USA","MLS","2024","Vancouver Whitecaps","San Jose Earthquakes","2","0","H","1","0","H","1","0","H"
"18968","15-09-24 03:30","USA","MLS","2024","Colorado Rapids","Portland Timbers","2","1","H","1","1","D","1","0","H"
"18969","15-09-24 02:30","USA","MLS","2024","Chicago Fire","New York Red Bulls","2","1","H","1","0","H","1","1","D"
"18970","15-09-24 02:30","USA","MLS","2024","Houston Dynamo","Real Salt Lake","4","1","H","2","0","H","2","1","H"
"18971","15-09-24 02:30","USA","MLS","2024","St. Louis City","Minnesota United","1","3","A","1","1","D","0","2","A"
"18972","15-09-24 01:30","USA","MLS","2024","Atlanta Utd","Nashville SC","0","2","A","0","1","A","0","1","A"
"18973","15-09-24 01:30","USA","MLS","2024","CF Montreal","Charlotte","2","1","H","2","1","H","0","0","D"
"18974","15-09-24 01:30","USA","MLS","2024","DC United","New York City","1","1","D","0","1","A","1","0","H"
"18975","15-09-24 01:30","USA","MLS","2024","FC Cincinnati","Columbus Crew","0","0","D","0","0","D","0","0","D"
"18976","15-09-24 01:30","USA","MLS","2024","Inter Miami","Philadelphia Union","3","1","H","2","1","H","1","0","H"
"18977","15-09-24 01:30","USA","MLS","2024","Orlando City","New England Revolution","3","0","H","2","0","H","1","0","H"
"18978","15-09-24 01:30","USA","MLS","2024","Toronto FC","Austin FC","2","1","H","2","0","H","0","1","A"
"18979","08-09-24 04:30","USA","MLS","2024","Vancouver Whitecaps","FC Dallas","0","0","D","0","0","D","0","0","D"
"18980","08-09-24 02:30","USA","MLS","2024","Chicago Fire","DC United","1","2","A","0","2","A","1","0","H"
"18981","08-09-24 02:30","USA","MLS","2024","Houston Dynamo","Los Angeles FC","0","0","D","0","0","D","0","0","D"
"18982","08-09-24 01:30","USA","MLS","2024","Columbus Crew","Seattle Sounders","0","4","A","0","1","A","0","3","A"
"18983","08-09-24 01:30","USA","MLS","2024","New England Revolution","St. Louis City","2","2","D","2","1","H","0","1","A"
"18984","08-09-24 01:30","USA","MLS","2024","New York Red Bulls","Sporting Kansas City","1","1","D","0","0","D","1","1","D"
"18985","01-09-24 20:45","USA","MLS","2024","St. Louis City","Los Angeles Galaxy","2","1","H","1","0","H","1","1","D"
"18986","01-09-24 04:30","USA","MLS","2024","Los Angeles FC","Houston Dynamo","0","2","A","0","1","A","0","1","A"
"18987","01-09-24 04:30","USA","MLS","2024","Portland Timbers","Seattle Sounders","1","0","H","0","0","D","1","0","H"
"18988","01-09-24 04:30","USA","MLS","2024","San Jose Earthquakes","Minnesota United","1","2","A","1","1","D","0","1","A"
"18989","01-09-24 03:30","USA","MLS","2024","Real Salt Lake","New England Revolution","2","0","H","1","0","H","1","0","H"
"18990","01-09-24 02:30","USA","MLS","2024","Austin FC","Vancouver Whitecaps","0","1","A","0","0","D","0","1","A"
"18991","01-09-24 02:30","USA","MLS","2024","Chicago Fire","Inter Miami","1","4","A","0","1","A","1","3","A"
"18992","01-09-24 02:30","USA","MLS","2024","FC Dallas","Colorado Rapids","2","3","A","1","1","D","1","2","A"
"18993","01-09-24 01:30","USA","MLS","2024","Charlotte","Atlanta Utd","0","1","A","0","0","D","0","1","A"
"18994","01-09-24 01:30","USA","MLS","2024","Columbus Crew","New York City","4","2","H","1","1","D","3","1","H"
"18995","01-09-24 01:30","USA","MLS","2024","FC Cincinnati","CF Montreal","4","1","H","1","0","H","3","1","H"
"18996","01-09-24 01:30","USA","MLS","2024","New York Red Bulls","Philadelphia Union","0","2","A","0","2","A","0","0","D"
"18997","01-09-24 01:30","USA","MLS","2024","Orlando City","Nashville SC","3","0","H","2","0","H","1","0","H"
"18998","01-09-24 01:30","USA","MLS","2024","Toronto FC","DC United","1","3","A","0","0","D","1","3","A"
"18999","29-08-24 01:30","USA","MLS","2024","Philadelphia Union","Columbus Crew","0","1","A","0","0","D","0","1","A"
"19000","25-08-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Atlanta Utd","2","0","H","0","0","D","2","0","H"
"19001","25-08-24 04:30","USA","MLS","2024","Portland Timbers","St. Louis City","4","4","D","1","3","A","3","1","H"
"19002","25-08-24 03:30","USA","MLS","2024","Real Salt Lake","San Jose Earthquakes","0","2","A","0","2","A","0","0","D"
"19003","25-08-24 02:30","USA","MLS","2024","Houston Dynamo","Toronto FC","0","1","A","0","0","D","0","1","A"
"19004","25-08-24 02:30","USA","MLS","2024","Nashville SC","Austin FC","0","2","A","0","1","A","0","1","A"
"19005","25-08-24 02:30","USA","MLS","2024","Sporting Kansas City","Orlando City","3","0","H","1","0","H","2","0","H"
"19006","25-08-24 01:30","USA","MLS","2024","CF Montreal","New England Revolution","0","5","A","0","2","A","0","3","A"
"19007","25-08-24 01:30","USA","MLS","2024","Charlotte","New York Red Bulls","1","1","D","1","1","D","0","0","D"
"19008","25-08-24 01:30","USA","MLS","2024","DC United","FC Dallas","3","4","A","2","4","A","1","0","H"
"19009","25-08-24 01:30","USA","MLS","2024","Inter Miami","FC Cincinnati","2","0","H","2","0","H","0","0","D"
"19010","25-08-24 01:30","USA","MLS","2024","New York City","Chicago Fire","2","2","D","2","0","H","0","2","A"
"19011","25-08-24 00:45","USA","MLS","2024","Minnesota United","Seattle Sounders","2","3","A","1","2","A","1","1","D"
"19012","21-07-24 04:45","USA","MLS","2024","Los Angeles Galaxy","Portland Timbers","3","2","H","1","0","H","2","2","D"
"19013","21-07-24 04:30","USA","MLS","2024","Seattle Sounders","Los Angeles FC","0","3","A","0","2","A","0","1","A"
"19014","21-07-24 04:30","USA","MLS","2024","Vancouver Whitecaps","Houston Dynamo","3","4","A","0","2","A","3","2","H"
"19015","21-07-24 03:30","USA","MLS","2024","Colorado Rapids","Real Salt Lake","3","2","H","2","1","H","1","1","D"
"19016","21-07-24 02:30","USA","MLS","2024","Austin FC","Charlotte","2","2","D","1","1","D","1","1","D"
"19017","21-07-24 02:30","USA","MLS","2024","Minnesota United","San Jose Earthquakes","2","0","H","1","0","H","1","0","H"
"19018","21-07-24 02:30","USA","MLS","2024","Sporting Kansas City","St. Louis City","1","1","D","0","1","A","1","0","H"
"19019","21-07-24 01:30","USA","MLS","2024","Atlanta Utd","Columbus Crew","2","1","H","0","1","A","2","0","H"
"19020","21-07-24 01:30","USA","MLS","2024","CF Montreal","Toronto FC","0","1","A","0","1","A","0","0","D"
"19021","21-07-24 01:30","USA","MLS","2024","Inter Miami","Chicago Fire","2","1","H","1","0","H","1","1","D"
"19022","21-07-24 01:30","USA","MLS","2024","New England Revolution","FC Dallas","1","1","D","0","0","D","1","1","D"
"19023","21-07-24 01:30","USA","MLS","2024","New York Red Bulls","FC Cincinnati","3","1","H","1","0","H","2","1","H"
"19024","21-07-24 01:30","USA","MLS","2024","Orlando City","New York City","1","1","D","0","0","D","1","1","D"
"19025","21-07-24 01:30","USA","MLS","2024","Philadelphia Union","Nashville SC","3","0","H","2","0","H","1","0","H"
"19026","18-07-24 04:45","USA","MLS","2024","Los Angeles FC","Real Salt Lake","1","1","D","1","1","D","0","0","D"
"19027","18-07-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Colorado Rapids","3","2","H","3","2","H","0","0","D"
"19028","18-07-24 04:30","USA","MLS","2024","San Jose Earthquakes","Houston Dynamo","0","1","A","0","0","D","0","1","A"
"19029","18-07-24 04:30","USA","MLS","2024","Seattle Sounders","St. Louis City","2","0","H","1","0","H","1","0","H"
"19030","18-07-24 04:30","USA","MLS","2024","Vancouver Whitecaps","Sporting Kansas City","2","1","H","1","0","H","1","1","D"
"19031","18-07-24 02:30","USA","MLS","2024","FC Dallas","Austin FC","3","1","H","1","1","D","2","0","H"
"19032","18-07-24 02:30","USA","MLS","2024","Minnesota United","DC United","2","3","A","1","1","D","1","2","A"
"19033","18-07-24 02:30","USA","MLS","2024","Nashville SC","Orlando City","0","3","A","0","2","A","0","1","A"
"19034","18-07-24 01:30","USA","MLS","2024","Atlanta Utd","New York City","2","2","D","2","0","H","0","2","A"
"19035","18-07-24 01:30","USA","MLS","2024","Columbus Crew","Charlotte","1","1","D","1","0","H","0","1","A"
"19036","18-07-24 01:30","USA","MLS","2024","FC Cincinnati","Chicago Fire","0","1","A","0","0","D","0","1","A"
"19037","18-07-24 01:30","USA","MLS","2024","Inter Miami","Toronto FC","3","1","H","1","0","H","2","1","H"
"19038","18-07-24 01:30","USA","MLS","2024","New York Red Bulls","CF Montreal","2","2","D","1","0","H","1","2","A"
"19039","18-07-24 01:30","USA","MLS","2024","Philadelphia Union","New England Revolution","5","1","H","3","0","H","2","1","H"
"19040","14-07-24 04:30","USA","MLS","2024","Los Angeles FC","Columbus Crew","1","5","A","0","1","A","1","4","A"
"19041","14-07-24 04:30","USA","MLS","2024","San Jose Earthquakes","Sporting Kansas City","1","2","A","0","0","D","1","2","A"
"19042","14-07-24 04:25","USA","MLS","2024","Portland Timbers","Real Salt Lake","3","0","H","1","0","H","2","0","H"
"19043","14-07-24 03:30","USA","MLS","2024","Colorado Rapids","New York Red Bulls","1","1","D","0","1","A","1","0","H"
"19044","14-07-24 02:30","USA","MLS","2024","Austin FC","Seattle Sounders","0","1","A","0","0","D","0","1","A"
"19045","14-07-24 02:30","USA","MLS","2024","Chicago Fire","New York City","0","0","D","0","0","D","0","0","D"
"19046","14-07-24 02:30","USA","MLS","2024","FC Dallas","Los Angeles Galaxy","2","0","H","1","0","H","1","0","H"
"19047","14-07-24 02:30","USA","MLS","2024","Houston Dynamo","Minnesota United","1","1","D","0","0","D","1","1","D"
"19048","14-07-24 02:30","USA","MLS","2024","St. Louis City","Vancouver Whitecaps","1","4","A","1","2","A","0","2","A"
"19049","14-07-24 01:30","USA","MLS","2024","CF Montreal","Atlanta Utd","1","0","H","0","0","D","1","0","H"
"19050","14-07-24 01:30","USA","MLS","2024","DC United","Nashville SC","2","1","H","0","1","A","2","0","H"
"19051","14-07-24 01:30","USA","MLS","2024","FC Cincinnati","Charlotte","1","3","A","1","2","A","0","1","A"
"19052","14-07-24 01:30","USA","MLS","2024","New England Revolution","Orlando City","1","3","A","1","0","H","0","3","A"
"19053","14-07-24 01:30","USA","MLS","2024","Toronto FC","Philadelphia Union","2","1","H","0","1","A","2","0","H"
"19054","08-07-24 04:30","USA","MLS","2024","Los Angeles Galaxy","Minnesota United","2","1","H","1","0","H","1","1","D"
"19055","08-07-24 04:30","USA","MLS","2024","Portland Timbers","Nashville SC","4","1","H","4","0","H","0","1","A"
"19056","08-07-24 03:30","USA","MLS","2024","Colorado Rapids","St. Louis City","4","1","H","2","1","H","2","0","H"
"19057","08-07-24 02:30","USA","MLS","2024","San Jose Earthquakes","Chicago Fire","1","0","H","0","0","D","1","0","H"
"19058","08-07-24 02:30","USA","MLS","2024","Sporting Kansas City","FC Dallas","3","2","H","2","1","H","1","1","D"
"19059","07-07-24 04:30","USA","MLS","2024","Seattle Sounders","New England Revolution","2","0","H","1","0","H","1","0","H"
"19060","07-07-24 04:00","USA","MLS","2024","Austin FC","New York City","2","1","H","1","1","D","1","0","H"
"19061","07-07-24 03:30","USA","MLS","2024","Real Salt Lake","Atlanta Utd","5","2","H","1","1","D","4","1","H"
"19062","07-07-24 01:30","USA","MLS","2024","CF Montreal","Vancouver Whitecaps","1","1","D","0","1","A","1","0","H"
"19063","07-07-24 01:30","USA","MLS","2024","Columbus Crew","Toronto FC","4","0","H","1","0","H","3","0","H"
"19064","07-07-24 01:30","USA","MLS","2024","FC Cincinnati","Inter Miami","6","1","H","4","1","H","2","0","H"
"19065","07-07-24 01:30","USA","MLS","2024","Orlando City","DC United","5","0","H","3","0","H","2","0","H"
"19066","07-07-24 01:30","USA","MLS","2024","Philadelphia Union","New York Red Bulls","0","0","D","0","0","D","0","0","D"
"19067","05-07-24 04:40","USA","MLS","2024","Los Angeles Galaxy","Los Angeles FC","1","2","A","0","2","A","1","0","H"
"19068","05-07-24 03:30","USA","MLS","2024","Colorado Rapids","Sporting Kansas City","2","1","H","0","0","D","2","1","H"
"19069","05-07-24 02:30","USA","MLS","2024","FC Dallas","Portland Timbers","3","2","H","0","1","A","3","1","H"
"19070","04-07-24 03:30","USA","MLS","2024","Real Salt Lake","Houston Dynamo","3","2","H","2","1","H","1","1","D"
"19071","04-07-24 02:30","USA","MLS","2024","Chicago Fire","Philadelphia Union","4","3","H","1","2","A","3","1","H"
"19072","04-07-24 02:30","USA","MLS","2024","Minnesota United","Vancouver Whitecaps","1","3","A","1","2","A","0","1","A"
"19073","04-07-24 02:30","USA","MLS","2024","St. Louis City","San Jose Earthquakes","2","0","H","2","0","H","0","0","D"
"19074","04-07-24 01:45","USA","MLS","2024","New England Revolution","Atlanta Utd","2","1","H","2","0","H","0","1","A"
"19075","04-07-24 01:30","USA","MLS","2024","Charlotte","Inter Miami","1","2","A","1","1","D","0","1","A"
"19076","04-07-24 01:30","USA","MLS","2024","DC United","FC Cincinnati","2","3","A","1","2","A","1","1","D"
"19077","04-07-24 01:30","USA","MLS","2024","New York City","CF Montreal","2","0","H","1","0","H","1","0","H"
"19078","04-07-24 01:30","USA","MLS","2024","Toronto FC","Orlando City","1","2","A","1","2","A","0","0","D"
"19079","04-07-24 00:30","USA","MLS","2024","Columbus Crew","Nashville SC","2","0","H","1","0","H","1","0","H"
"19080","30-06-24 04:30","USA","MLS","2024","Los Angeles FC","Colorado Rapids","3","0","H","1","0","H","2","0","H"
"19081","30-06-24 04:30","USA","MLS","2024","Portland Timbers","Minnesota United","3","2","H","1","2","A","2","0","H"
"19082","30-06-24 04:30","USA","MLS","2024","San Jose Earthquakes","Los Angeles Galaxy","0","3","A","0","1","A","0","2","A"
"19083","30-06-24 04:30","USA","MLS","2024","Seattle Sounders","Chicago Fire","2","1","H","0","1","A","2","0","H"
"19084","30-06-24 04:30","USA","MLS","2024","Vancouver Whitecaps","St. Louis City","4","3","H","1","2","A","3","1","H"
"19085","30-06-24 02:30","USA","MLS","2024","FC Dallas","FC Cincinnati","0","1","A","0","0","D","0","1","A"
