"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"54657","25-05-25 18:00","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Twente","3","2","H","1","2","A","2","0","H"
"54658","22-05-25 21:00","Netherlands","Eredivisie","2024/2025","Twente","Nijmegen","2","2","D","1","0","H","1","2","A"
"54659","22-05-25 18:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Heerenveen","4","1","H","3","0","H","1","1","D"
"54660","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Twente","2","0","H","1","0","H","1","0","H"
"54661","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Almere City","1","1","D","0","1","A","1","0","H"
"54662","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","Feyenoord","2","0","H","2","0","H","0","0","D"
"54663","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Nijmegen","1","2","A","0","0","D","1","2","A"
"54664","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","NAC Breda","Willem II","1","1","D","1","1","D","0","0","D"
"54665","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sittard","Utrecht","0","0","D","0","0","D","0","0","D"
"54666","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","PSV","1","3","A","0","1","A","1","2","A"
"54667","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Waalwijk","G.A. Eagles","5","3","H","1","1","D","4","2","H"
"54668","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Groningen","2","0","H","1","0","H","1","0","H"
"54669","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Almere City","Sittard","1","1","D","1","0","H","0","1","A"
"54670","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Waalwijk","2","0","H","1","0","H","1","0","H"
"54671","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Heerenveen","1","0","H","0","0","D","1","0","H"
"54672","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Ajax","2","2","D","0","1","A","2","1","H"
"54673","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Nijmegen","NAC Breda","3","0","H","1","0","H","2","0","H"
"54674","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Heracles","4","1","H","4","0","H","0","1","A"
"54675","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Twente","AZ Alkmaar","2","3","A","2","2","D","0","1","A"
"54676","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Utrecht","Sparta Rotterdam","1","1","D","1","1","D","0","0","D"
"54677","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","Zwolle","1","2","A","0","1","A","1","1","D"
"54678","11-05-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Nijmegen","0","3","A","0","0","D","0","3","A"
"54679","11-05-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Groningen","3","0","H","2","0","H","1","0","H"
"54680","11-05-25 14:30","Netherlands","Eredivisie","2024/2025","Feyenoord","PSV","2","3","A","2","0","H","0","3","A"
"54681","11-05-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Utrecht","2","0","H","1","0","H","1","0","H"
"54682","11-05-25 12:15","Netherlands","Eredivisie","2024/2025","Zwolle","G.A. Eagles","1","1","D","0","0","D","1","1","D"
"54683","10-05-25 21:00","Netherlands","Eredivisie","2024/2025","Almere City","Sparta Rotterdam","0","3","A","0","0","D","0","3","A"
"54684","10-05-25 18:45","Netherlands","Eredivisie","2024/2025","Sittard","NAC Breda","1","0","H","1","0","H","0","0","D"
"54685","10-05-25 16:30","Netherlands","Eredivisie","2024/2025","Waalwijk","Heerenveen","3","1","H","1","1","D","2","0","H"
"54686","09-05-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","Heracles","1","2","A","0","1","A","1","1","D"
"54687","04-05-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","AZ Alkmaar","0","3","A","0","2","A","0","1","A"
"54688","04-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Twente","0","2","A","0","2","A","0","0","D"
"54689","04-05-25 12:15","Netherlands","Eredivisie","2024/2025","NAC Breda","Zwolle","1","3","A","0","0","D","1","3","A"
"54690","03-05-25 21:00","Netherlands","Eredivisie","2024/2025","PSV","Sittard","4","1","H","2","0","H","2","1","H"
"54691","03-05-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Waalwijk","6","1","H","2","0","H","4","1","H"
"54692","03-05-25 18:45","Netherlands","Eredivisie","2024/2025","Heracles","Feyenoord","1","4","A","0","3","A","1","1","D"
"54693","03-05-25 16:30","Netherlands","Eredivisie","2024/2025","Nijmegen","Willem II","1","1","D","0","1","A","1","0","H"
"54694","27-04-25 16:45","Netherlands","Eredivisie","2024/2025","Almere City","G.A. Eagles","0","0","D","0","0","D","0","0","D"
"54695","27-04-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Sparta Rotterdam","1","1","D","0","0","D","1","1","D"
"54696","27-04-25 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","Nijmegen","1","0","H","0","0","D","1","0","H"
"54697","27-04-25 12:15","Netherlands","Eredivisie","2024/2025","Sittard","Willem II","1","0","H","0","0","D","1","0","H"
"54698","25-04-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Zwolle","4","0","H","3","0","H","1","0","H"
"54699","25-04-25 18:45","Netherlands","Eredivisie","2024/2025","Waalwijk","Utrecht","0","4","A","0","3","A","0","1","A"
"54700","24-04-25 21:00","Netherlands","Eredivisie","2024/2025","Twente","PSV","1","3","A","1","1","D","0","2","A"
"54701","24-04-25 18:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","NAC Breda","1","1","D","0","0","D","1","1","D"
"54702","23-04-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Heracles","4","1","H","2","1","H","2","0","H"
"54703","20-04-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Ajax","4","0","H","1","0","H","3","0","H"
"54704","19-04-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Almere City","2","1","H","2","1","H","0","0","D"
"54705","13-04-25 16:45","Netherlands","Eredivisie","2024/2025","Willem II","Ajax","1","2","A","1","0","H","0","2","A"
"54706","13-04-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","AZ Alkmaar","1","0","H","0","0","D","1","0","H"
"54707","13-04-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Twente","1","1","D","0","0","D","1","1","D"
"54708","13-04-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Groningen","3","1","H","3","1","H","0","0","D"
"54709","12-04-25 21:00","Netherlands","Eredivisie","2024/2025","NAC Breda","G.A. Eagles","1","1","D","0","1","A","1","0","H"
"54710","12-04-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Almere City","5","0","H","4","0","H","1","0","H"
"54711","12-04-25 18:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Heerenveen","3","1","H","1","0","H","2","1","H"
"54712","12-04-25 16:30","Netherlands","Eredivisie","2024/2025","Sittard","Feyenoord","0","2","A","0","0","D","0","2","A"
"54713","11-04-25 20:00","Netherlands","Eredivisie","2024/2025","Nijmegen","Waalwijk","2","1","H","0","0","D","2","1","H"
"54714","06-04-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","NAC Breda","3","1","H","2","1","H","1","0","H"
"54715","06-04-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Utrecht","2","2","D","2","2","D","0","0","D"
"54716","06-04-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Nijmegen","2","0","H","1","0","H","1","0","H"
"54717","06-04-25 12:15","Netherlands","Eredivisie","2024/2025","Waalwijk","Heracles","0","0","D","0","0","D","0","0","D"
"54718","05-04-25 21:00","Netherlands","Eredivisie","2024/2025","Almere City","Zwolle","2","2","D","0","2","A","2","0","H"
"54719","05-04-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","PSV","1","3","A","1","2","A","0","1","A"
"54720","05-04-25 18:45","Netherlands","Eredivisie","2024/2025","Twente","Sittard","1","1","D","1","0","H","0","1","A"
"54721","05-04-25 16:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Feyenoord","0","1","A","0","1","A","0","0","D"
"54722","04-04-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Willem II","3","1","H","2","0","H","1","1","D"
"54723","02-04-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Groningen","4","1","H","2","1","H","2","0","H"
"54724","01-04-25 20:00","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Waalwijk","2","2","D","1","0","H","1","2","A"
"54725","30-03-25 16:45","Netherlands","Eredivisie","2024/2025","Feyenoord","G.A. Eagles","3","2","H","1","1","D","2","1","H"
"54726","30-03-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Twente","2","1","H","1","0","H","1","1","D"
"54727","30-03-25 14:30","Netherlands","Eredivisie","2024/2025","PSV","Ajax","0","2","A","0","1","A","0","1","A"
"54728","30-03-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Heerenveen","2","0","H","1","0","H","1","0","H"
"54729","29-03-25 21:00","Netherlands","Eredivisie","2024/2025","Nijmegen","AZ Alkmaar","3","3","D","1","2","A","2","1","H"
"54730","29-03-25 21:00","Netherlands","Eredivisie","2024/2025","Zwolle","Waalwijk","2","0","H","0","0","D","2","0","H"
"54731","29-03-25 18:45","Netherlands","Eredivisie","2024/2025","Sittard","Sparta Rotterdam","0","3","A","0","2","A","0","1","A"
"54732","29-03-25 18:45","Netherlands","Eredivisie","2024/2025","Willem II","Almere City","0","2","A","0","1","A","0","1","A"
"54733","29-03-25 16:30","Netherlands","Eredivisie","2024/2025","NAC Breda","Groningen","1","1","D","0","0","D","1","1","D"
"54734","16-03-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","AZ Alkmaar","2","2","D","0","0","D","2","2","D"
"54735","16-03-25 14:30","Netherlands","Eredivisie","2024/2025","Groningen","Sittard","1","0","H","0","0","D","1","0","H"
"54736","16-03-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Feyenoord","2","6","A","1","3","A","1","3","A"
"54737","16-03-25 12:15","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Willem II","1","0","H","0","0","D","1","0","H"
"54738","15-03-25 21:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Heracles","1","1","D","1","1","D","0","0","D"
"54739","15-03-25 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","PSV","0","3","A","0","2","A","0","1","A"
"54740","15-03-25 18:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Zwolle","1","1","D","0","0","D","1","1","D"
"54741","15-03-25 16:30","Netherlands","Eredivisie","2024/2025","Utrecht","Nijmegen","0","1","A","0","0","D","0","1","A"
"54742","14-03-25 20:00","Netherlands","Eredivisie","2024/2025","Almere City","NAC Breda","1","1","D","1","1","D","0","0","D"
"54743","09-03-25 16:45","Netherlands","Eredivisie","2024/2025","Twente","Almere City","1","0","H","1","0","H","0","0","D"
"54744","09-03-25 14:30","Netherlands","Eredivisie","2024/2025","Nijmegen","G.A. Eagles","2","3","A","0","1","A","2","2","D"
"54745","09-03-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Ajax","0","1","A","0","0","D","0","1","A"
"54746","09-03-25 12:15","Netherlands","Eredivisie","2024/2025","Willem II","Utrecht","2","3","A","1","0","H","1","3","A"
"54747","08-03-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Heerenveen","2","1","H","1","0","H","1","1","D"
"54748","08-03-25 16:30","Netherlands","Eredivisie","2024/2025","Sittard","Heracles","1","0","H","0","0","D","1","0","H"
"54749","07-03-25 20:00","Netherlands","Eredivisie","2024/2025","NAC Breda","Sparta Rotterdam","1","1","D","0","1","A","1","0","H"
"54750","02-03-25 16:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Willem II","4","0","H","1","0","H","3","0","H"
"54751","02-03-25 14:30","Netherlands","Eredivisie","2024/2025","Almere City","Ajax","0","1","A","0","1","A","0","0","D"
"54752","02-03-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Zwolle","4","2","H","2","2","D","2","0","H"
"54753","02-03-25 12:15","Netherlands","Eredivisie","2024/2025","Heerenveen","AZ Alkmaar","3","1","H","1","0","H","2","1","H"
"54754","01-03-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Nijmegen","0","0","D","0","0","D","0","0","D"
"54755","01-03-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Twente","1","1","D","1","1","D","0","0","D"
"54756","01-03-25 18:45","Netherlands","Eredivisie","2024/2025","G.A. Eagles","PSV","3","2","H","1","2","A","2","0","H"
"54757","01-03-25 16:30","Netherlands","Eredivisie","2024/2025","Utrecht","NAC Breda","1","0","H","0","0","D","1","0","H"
"54758","28-02-25 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","Sittard","1","2","A","0","1","A","1","1","D"
"54759","23-02-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Sittard","1","0","H","0","0","D","1","0","H"
"54760","23-02-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","G.A. Eagles","2","0","H","0","0","D","2","0","H"
"54761","23-02-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Nijmegen","2","0","H","1","0","H","1","0","H"
"54762","22-02-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Almere City","2","1","H","1","1","D","1","0","H"
"54763","16-02-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Heracles","4","0","H","2","0","H","2","0","H"
"54764","16-02-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Waalwijk","2","0","H","1","0","H","1","0","H"
"54765","16-02-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Heerenveen","1","1","D","1","0","H","0","1","A"
"54766","16-02-25 12:15","Netherlands","Eredivisie","2024/2025","Nijmegen","Almere City","2","2","D","1","1","D","1","1","D"
"54767","15-02-25 21:00","Netherlands","Eredivisie","2024/2025","Willem II","Groningen","1","3","A","0","3","A","1","0","H"
"54768","15-02-25 18:45","Netherlands","Eredivisie","2024/2025","NAC Breda","Feyenoord","0","0","D","0","0","D","0","0","D"
"54769","15-02-25 16:30","Netherlands","Eredivisie","2024/2025","PSV","Utrecht","2","2","D","1","1","D","1","1","D"
"54770","14-02-25 20:00","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Sparta Rotterdam","1","0","H","1","0","H","0","0","D"
"54771","09-02-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Zwolle","2","0","H","1","0","H","1","0","H"
"54772","09-02-25 16:45","Netherlands","Eredivisie","2024/2025","Heerenveen","Twente","3","3","D","1","2","A","2","1","H"
"54773","09-02-25 14:30","Netherlands","Eredivisie","2024/2025","Sittard","Ajax","0","2","A","0","0","D","0","2","A"
"54774","09-02-25 14:30","Netherlands","Eredivisie","2024/2025","Waalwijk","NAC Breda","5","0","H","3","0","H","2","0","H"
"54775","09-02-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Almere City","0","1","A","0","1","A","0","0","D"
"54776","08-02-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Sparta Rotterdam","3","0","H","1","0","H","2","0","H"
"54777","08-02-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Nijmegen","2","1","H","2","0","H","0","1","A"
"54778","08-02-25 18:45","Netherlands","Eredivisie","2024/2025","PSV","Willem II","1","1","D","0","0","D","1","1","D"
"54779","08-02-25 16:30","Netherlands","Eredivisie","2024/2025","Heracles","G.A. Eagles","4","2","H","1","1","D","3","1","H"
"54780","02-02-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","AZ Alkmaar","0","2","A","0","2","A","0","0","D"
"54781","02-02-25 16:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Groningen","1","0","H","0","0","D","1","0","H"
"54782","02-02-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Feyenoord","2","1","H","1","0","H","1","1","D"
"54783","02-02-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Twente","2","2","D","1","0","H","1","2","A"
"54784","02-02-25 12:15","Netherlands","Eredivisie","2024/2025","Almere City","Waalwijk","1","4","A","1","0","H","0","4","A"
"54785","01-02-25 21:00","Netherlands","Eredivisie","2024/2025","Nijmegen","PSV","3","3","D","0","0","D","3","3","D"
"54786","01-02-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Sittard","2","2","D","1","1","D","1","1","D"
"54787","01-02-25 18:45","Netherlands","Eredivisie","2024/2025","Zwolle","Utrecht","3","3","D","2","0","H","1","3","A"
"54788","31-01-25 20:00","Netherlands","Eredivisie","2024/2025","NAC Breda","Heracles","1","1","D","1","0","H","0","1","A"
"54789","28-01-25 20:00","Netherlands","Eredivisie","2024/2025","Heracles","Groningen","1","1","D","1","0","H","0","1","A"
"54790","26-01-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Sparta Rotterdam","1","2","A","0","0","D","1","2","A"
"54791","26-01-25 14:30","Netherlands","Eredivisie","2024/2025","Waalwijk","Willem II","2","0","H","1","0","H","1","0","H"
"54792","26-01-25 12:15","Netherlands","Eredivisie","2024/2025","Sittard","Zwolle","1","4","A","0","2","A","1","2","A"
"54793","25-01-25 21:00","Netherlands","Eredivisie","2024/2025","Groningen","Heerenveen","1","0","H","0","0","D","1","0","H"
"54794","25-01-25 18:45","Netherlands","Eredivisie","2024/2025","PSV","NAC Breda","3","2","H","2","1","H","1","1","D"
"54795","24-01-25 20:00","Netherlands","Eredivisie","2024/2025","Heracles","Utrecht","1","1","D","0","0","D","1","1","D"
"54796","19-01-25 20:00","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Waalwijk","1","1","D","1","1","D","0","0","D"
"54797","19-01-25 16:45","Netherlands","Eredivisie","2024/2025","Nijmegen","Sittard","4","1","H","1","1","D","3","0","H"
"54798","19-01-25 14:30","Netherlands","Eredivisie","2024/2025","Almere City","Heracles","0","2","A","0","1","A","0","1","A"
"54799","19-01-25 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","Ajax","0","2","A","0","1","A","0","1","A"
"54800","19-01-25 12:15","Netherlands","Eredivisie","2024/2025","NAC Breda","Twente","2","1","H","2","0","H","0","1","A"
"54801","18-01-25 21:00","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Groningen","2","1","H","1","1","D","1","0","H"
"54802","18-01-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","Feyenoord","1","1","D","0","1","A","1","0","H"
"54803","18-01-25 18:45","Netherlands","Eredivisie","2024/2025","Utrecht","AZ Alkmaar","0","0","D","0","0","D","0","0","D"
"54804","18-01-25 16:30","Netherlands","Eredivisie","2024/2025","Zwolle","PSV","3","1","H","2","1","H","1","0","H"
"54805","12-01-25 16:45","Netherlands","Eredivisie","2024/2025","NAC Breda","Heerenveen","2","4","A","1","3","A","1","1","D"
"54806","12-01-25 14:30","Netherlands","Eredivisie","2024/2025","Feyenoord","Utrecht","1","2","A","0","0","D","1","2","A"
"54807","12-01-25 14:30","Netherlands","Eredivisie","2024/2025","Groningen","Almere City","0","0","D","0","0","D","0","0","D"
"54808","12-01-25 12:15","Netherlands","Eredivisie","2024/2025","Twente","Willem II","6","2","H","2","2","D","4","0","H"
"54809","11-01-25 21:00","Netherlands","Eredivisie","2024/2025","PSV","AZ Alkmaar","2","2","D","0","1","A","2","1","H"
"54810","11-01-25 20:00","Netherlands","Eredivisie","2024/2025","Zwolle","Nijmegen","0","1","A","0","1","A","0","0","D"
"54811","11-01-25 18:45","Netherlands","Eredivisie","2024/2025","Ajax","Waalwijk","2","1","H","2","0","H","0","1","A"
"54812","11-01-25 16:30","Netherlands","Eredivisie","2024/2025","Heracles","Sparta Rotterdam","1","1","D","0","0","D","1","1","D"
"54813","10-01-25 20:00","Netherlands","Eredivisie","2024/2025","Sittard","G.A. Eagles","0","3","A","0","1","A","0","2","A"
"54814","22-12-24 16:45","Netherlands","Eredivisie","2024/2025","Willem II","Nijmegen","4","1","H","2","1","H","2","0","H"
"54815","22-12-24 14:30","Netherlands","Eredivisie","2024/2025","PSV","Feyenoord","3","0","H","2","0","H","1","0","H"
"54816","22-12-24 14:30","Netherlands","Eredivisie","2024/2025","Utrecht","Sittard","2","5","A","1","0","H","1","5","A"
"54817","22-12-24 12:15","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Ajax","0","2","A","0","0","D","0","2","A"
"54818","21-12-24 20:00","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Twente","1","0","H","0","0","D","1","0","H"
"54819","21-12-24 18:45","Netherlands","Eredivisie","2024/2025","Almere City","Heerenveen","3","0","H","0","0","D","3","0","H"
"54820","21-12-24 16:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","NAC Breda","2","1","H","0","1","A","2","0","H"
"54821","20-12-24 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","Zwolle","1","1","D","1","1","D","0","0","D"
"54822","15-12-24 20:00","Netherlands","Eredivisie","2024/2025","NAC Breda","AZ Alkmaar","1","2","A","1","0","H","0","2","A"
"54823","15-12-24 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Almere City","3","0","H","2","0","H","1","0","H"
"54824","15-12-24 14:30","Netherlands","Eredivisie","2024/2025","Nijmegen","Sparta Rotterdam","1","1","D","0","0","D","1","1","D"
"54825","15-12-24 14:30","Netherlands","Eredivisie","2024/2025","Twente","Groningen","2","0","H","1","0","H","1","0","H"
"54826","15-12-24 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","G.A. Eagles","3","3","D","1","1","D","2","2","D"
"54827","14-12-24 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Heracles","5","2","H","3","1","H","2","1","H"
"54828","14-12-24 20:00","Netherlands","Eredivisie","2024/2025","Sittard","Waalwijk","3","2","H","3","1","H","0","1","A"
"54829","14-12-24 18:45","Netherlands","Eredivisie","2024/2025","Heerenveen","PSV","1","0","H","0","0","D","1","0","H"
"54830","13-12-24 20:00","Netherlands","Eredivisie","2024/2025","Zwolle","Willem II","0","1","A","0","1","A","0","0","D"
"54831","08-12-24 16:45","Netherlands","Eredivisie","2024/2025","Almere City","Utrecht","1","3","A","0","2","A","1","1","D"
"54832","08-12-24 14:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Ajax","2","1","H","0","0","D","2","1","H"
"54833","08-12-24 14:30","Netherlands","Eredivisie","2024/2025","Willem II","Heerenveen","1","2","A","0","0","D","1","2","A"
"54834","08-12-24 12:15","Netherlands","Eredivisie","2024/2025","Groningen","Zwolle","0","0","D","0","0","D","0","0","D"
"54835","07-12-24 21:00","Netherlands","Eredivisie","2024/2025","Heracles","Sittard","2","2","D","1","2","A","1","0","H"
"54836","07-12-24 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","Feyenoord","2","3","A","1","1","D","1","2","A"
"54837","07-12-24 18:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","NAC Breda","0","2","A","0","1","A","0","1","A"
"54838","07-12-24 16:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Nijmegen","5","0","H","4","0","H","1","0","H"
"54839","06-12-24 20:00","Netherlands","Eredivisie","2024/2025","PSV","Twente","6","1","H","3","1","H","3","0","H"
"54840","04-12-24 20:00","Netherlands","Eredivisie","2024/2025","Ajax","Utrecht","2","2","D","2","1","H","0","1","A"
"54841","01-12-24 16:45","Netherlands","Eredivisie","2024/2025","Nijmegen","Ajax","1","2","A","1","1","D","0","1","A"
"54842","01-12-24 14:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Heracles","1","0","H","0","0","D","1","0","H"
"54843","01-12-24 14:30","Netherlands","Eredivisie","2024/2025","Twente","G.A. Eagles","3","2","H","1","2","A","2","0","H"
"54844","01-12-24 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","PSV","2","5","A","1","1","D","1","4","A"
"54845","30-11-24 21:00","Netherlands","Eredivisie","2024/2025","Zwolle","Sparta Rotterdam","1","0","H","0","0","D","1","0","H"
"54846","30-11-24 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Sittard","1","1","D","0","1","A","1","0","H"
"54847","30-11-24 18:45","Netherlands","Eredivisie","2024/2025","Groningen","Willem II","2","0","H","1","0","H","1","0","H"
"54848","30-11-24 16:30","Netherlands","Eredivisie","2024/2025","NAC Breda","Almere City","1","0","H","1","0","H","0","0","D"
"54849","29-11-24 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Waalwijk","1","1","D","1","0","H","0","1","A"
"54850","24-11-24 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Zwolle","2","0","H","1","0","H","1","0","H"
"54851","24-11-24 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","AZ Alkmaar","1","2","A","1","1","D","0","1","A"
"54852","24-11-24 14:30","Netherlands","Eredivisie","2024/2025","Willem II","NAC Breda","2","2","D","0","1","A","2","1","H"
"54853","24-11-24 12:15","Netherlands","Eredivisie","2024/2025","Nijmegen","Utrecht","1","2","A","0","1","A","1","1","D"
"54854","23-11-24 21:00","Netherlands","Eredivisie","2024/2025","PSV","Groningen","5","0","H","2","0","H","3","0","H"
"54855","23-11-24 21:00","Netherlands","Eredivisie","2024/2025","Sittard","Twente","1","2","A","0","1","A","1","1","D"
"54856","23-11-24 18:45","Netherlands","Eredivisie","2024/2025","Feyenoord","Heerenveen","3","0","H","2","0","H","1","0","H"
"54857","23-11-24 18:45","Netherlands","Eredivisie","2024/2025","Heracles","Waalwijk","2","2","D","1","0","H","1","2","A"
"54858","23-11-24 16:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Almere City","3","0","H","2","0","H","1","0","H"
"54859","10-11-24 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Willem II","1","2","A","0","2","A","1","0","H"
"54860","10-11-24 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","G.A. Eagles","1","0","H","1","0","H","0","0","D"
"54861","10-11-24 14:30","Netherlands","Eredivisie","2024/2025","Twente","Ajax","2","2","D","1","0","H","1","2","A"
"54862","10-11-24 12:15","Netherlands","Eredivisie","2024/2025","Almere City","Feyenoord","1","4","A","1","2","A","0","2","A"
"54863","09-11-24 21:00","Netherlands","Eredivisie","2024/2025","Waalwijk","Nijmegen","0","3","A","0","0","D","0","3","A"
"54864","09-11-24 20:00","Netherlands","Eredivisie","2024/2025","NAC Breda","PSV","0","3","A","0","2","A","0","1","A"
"54865","09-11-24 18:45","Netherlands","Eredivisie","2024/2025","Zwolle","Sittard","3","1","H","0","1","A","3","0","H"
"54866","09-11-24 16:30","Netherlands","Eredivisie","2024/2025","Groningen","Sparta Rotterdam","1","0","H","1","0","H","0","0","D"
"54867","08-11-24 20:00","Netherlands","Eredivisie","2024/2025","Utrecht","Heracles","1","0","H","0","0","D","1","0","H"
"54868","03-11-24 16:45","Netherlands","Eredivisie","2024/2025","Waalwijk","Almere City","2","0","H","1","0","H","1","0","H"
"54869","03-11-24 14:30","Netherlands","Eredivisie","2024/2025","Nijmegen","Groningen","6","0","H","3","0","H","3","0","H"
"54870","03-11-24 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Utrecht","1","4","A","0","1","A","1","3","A"
