"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"13854","25-05-25 21:00","Spain","LaLiga","2024/2025","Ath Bilbao","Barcelona","0","3","A","0","2","A","0","1","A"
"13855","25-05-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Sevilla","4","2","H","3","1","H","1","1","D"
"13856","25-05-25 14:00","Spain","LaLiga","2024/2025","Girona","Atl. Madrid","0","4","A","0","0","D","0","4","A"
"13857","24-05-25 21:00","Spain","LaLiga","2024/2025","Alaves","Osasuna","1","1","D","0","0","D","1","1","D"
"13858","24-05-25 21:00","Spain","LaLiga","2024/2025","Getafe","Celta Vigo","1","2","A","1","1","D","0","1","A"
"13859","24-05-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Mallorca","0","0","D","0","0","D","0","0","D"
"13860","24-05-25 18:30","Spain","LaLiga","2024/2025","Espanyol","Las Palmas","2","0","H","0","0","D","2","0","H"
"13861","24-05-25 18:30","Spain","LaLiga","2024/2025","Leganes","Valladolid","3","0","H","3","0","H","0","0","D"
"13862","24-05-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Real Sociedad","2","0","H","1","0","H","1","0","H"
"13863","23-05-25 21:00","Spain","LaLiga","2024/2025","Betis","Valencia","1","1","D","1","0","H","0","1","A"
"13864","18-05-25 19:00","Spain","LaLiga","2024/2025","Atl. Madrid","Betis","4","1","H","2","0","H","2","1","H"
"13865","18-05-25 19:00","Spain","LaLiga","2024/2025","Barcelona","Villarreal","2","3","A","2","1","H","0","2","A"
"13866","18-05-25 19:00","Spain","LaLiga","2024/2025","Celta Vigo","Rayo Vallecano","1","2","A","1","2","A","0","0","D"
"13867","18-05-25 19:00","Spain","LaLiga","2024/2025","Las Palmas","Leganes","0","1","A","0","1","A","0","0","D"
"13868","18-05-25 19:00","Spain","LaLiga","2024/2025","Mallorca","Getafe","1","2","A","0","0","D","1","2","A"
"13869","18-05-25 19:00","Spain","LaLiga","2024/2025","Osasuna","Espanyol","2","0","H","1","0","H","1","0","H"
"13870","18-05-25 19:00","Spain","LaLiga","2024/2025","Real Sociedad","Girona","3","2","H","2","1","H","1","1","D"
"13871","18-05-25 19:00","Spain","LaLiga","2024/2025","Sevilla","Real Madrid","0","2","A","0","0","D","0","2","A"
"13872","18-05-25 19:00","Spain","LaLiga","2024/2025","Valencia","Ath Bilbao","0","1","A","0","0","D","0","1","A"
"13873","18-05-25 19:00","Spain","LaLiga","2024/2025","Valladolid","Alaves","0","1","A","0","1","A","0","0","D"
"13874","15-05-25 21:30","Spain","LaLiga","2024/2025","Espanyol","Barcelona","0","2","A","0","0","D","0","2","A"
"13875","15-05-25 21:30","Spain","LaLiga","2024/2025","Getafe","Ath Bilbao","0","2","A","0","0","D","0","2","A"
"13876","15-05-25 19:00","Spain","LaLiga","2024/2025","Osasuna","Atl. Madrid","2","0","H","1","0","H","1","0","H"
"13877","15-05-25 19:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Betis","2","2","D","2","0","H","0","2","A"
"13878","14-05-25 21:30","Spain","LaLiga","2024/2025","Real Madrid","Mallorca","2","1","H","0","1","A","2","0","H"
"13879","14-05-25 19:00","Spain","LaLiga","2024/2025","Alaves","Valencia","1","0","H","0","0","D","1","0","H"
"13880","14-05-25 19:00","Spain","LaLiga","2024/2025","Villarreal","Leganes","3","0","H","3","0","H","0","0","D"
"13881","13-05-25 21:30","Spain","LaLiga","2024/2025","Sevilla","Las Palmas","1","0","H","0","0","D","1","0","H"
"13882","13-05-25 20:00","Spain","LaLiga","2024/2025","Real Sociedad","Celta Vigo","0","1","A","0","1","A","0","0","D"
"13883","13-05-25 19:00","Spain","LaLiga","2024/2025","Valladolid","Girona","0","1","A","0","0","D","0","1","A"
"13884","11-05-25 21:00","Spain","LaLiga","2024/2025","Betis","Osasuna","1","1","D","0","0","D","1","1","D"
"13885","11-05-25 18:30","Spain","LaLiga","2024/2025","Ath Bilbao","Alaves","1","0","H","0","0","D","1","0","H"
"13886","11-05-25 16:15","Spain","LaLiga","2024/2025","Barcelona","Real Madrid","4","3","H","4","2","H","0","1","A"
"13887","11-05-25 14:00","Spain","LaLiga","2024/2025","Leganes","Espanyol","3","2","H","2","0","H","1","2","A"
"13888","10-05-25 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Real Sociedad","4","0","H","4","0","H","0","0","D"
"13889","10-05-25 18:30","Spain","LaLiga","2024/2025","Girona","Villarreal","0","1","A","0","0","D","0","1","A"
"13890","10-05-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Valladolid","2","1","H","1","1","D","1","0","H"
"13891","10-05-25 16:15","Spain","LaLiga","2024/2025","Celta Vigo","Sevilla","3","2","H","1","1","D","2","1","H"
"13892","10-05-25 14:00","Spain","LaLiga","2024/2025","Valencia","Getafe","3","0","H","3","0","H","0","0","D"
"13893","09-05-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Rayo Vallecano","0","1","A","0","0","D","0","1","A"
"13894","05-05-25 21:00","Spain","LaLiga","2024/2025","Girona","Mallorca","1","0","H","1","0","H","0","0","D"
"13895","04-05-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Ath Bilbao","0","0","D","0","0","D","0","0","D"
"13896","04-05-25 18:30","Spain","LaLiga","2024/2025","Espanyol","Betis","1","2","A","1","0","H","0","2","A"
"13897","04-05-25 16:15","Spain","LaLiga","2024/2025","Sevilla","Leganes","2","2","D","1","1","D","1","1","D"
"13898","04-05-25 14:00","Spain","LaLiga","2024/2025","Real Madrid","Celta Vigo","3","2","H","2","0","H","1","2","A"
"13899","03-05-25 21:00","Spain","LaLiga","2024/2025","Valladolid","Barcelona","1","2","A","1","0","H","0","2","A"
"13900","03-05-25 18:30","Spain","LaLiga","2024/2025","Las Palmas","Valencia","2","3","A","1","1","D","1","2","A"
"13901","03-05-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Osasuna","4","2","H","3","0","H","1","2","A"
"13902","03-05-25 14:00","Spain","LaLiga","2024/2025","Alaves","Atl. Madrid","0","0","D","0","0","D","0","0","D"
"13903","02-05-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Getafe","1","0","H","1","0","H","0","0","D"
"13904","27-04-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Espanyol","1","0","H","0","0","D","1","0","H"
"13905","24-04-25 21:30","Spain","LaLiga","2024/2025","Atl. Madrid","Rayo Vallecano","3","0","H","2","0","H","1","0","H"
"13906","24-04-25 21:30","Spain","LaLiga","2024/2025","Betis","Valladolid","5","1","H","1","1","D","4","0","H"
"13907","24-04-25 19:00","Spain","LaLiga","2024/2025","Leganes","Girona","1","1","D","0","0","D","1","1","D"
"13908","24-04-25 19:00","Spain","LaLiga","2024/2025","Osasuna","Sevilla","1","0","H","1","0","H","0","0","D"
"13909","23-04-25 21:30","Spain","LaLiga","2024/2025","Alaves","Real Sociedad","1","0","H","0","0","D","1","0","H"
"13910","23-04-25 21:30","Spain","LaLiga","2024/2025","Getafe","Real Madrid","0","1","A","0","1","A","0","0","D"
"13911","23-04-25 19:00","Spain","LaLiga","2024/2025","Ath Bilbao","Las Palmas","1","0","H","1","0","H","0","0","D"
"13912","23-04-25 19:00","Spain","LaLiga","2024/2025","Celta Vigo","Villarreal","3","0","H","1","0","H","2","0","H"
"13913","22-04-25 21:30","Spain","LaLiga","2024/2025","Barcelona","Mallorca","1","0","H","0","0","D","1","0","H"
"13914","22-04-25 19:00","Spain","LaLiga","2024/2025","Valencia","Espanyol","1","1","D","0","1","A","1","0","H"
"13915","21-04-25 21:00","Spain","LaLiga","2024/2025","Girona","Betis","1","3","A","0","3","A","1","0","H"
"13916","20-04-25 21:00","Spain","LaLiga","2024/2025","Real Madrid","Ath Bilbao","1","0","H","0","0","D","1","0","H"
"13917","20-04-25 18:30","Spain","LaLiga","2024/2025","Sevilla","Alaves","1","1","D","1","1","D","0","0","D"
"13918","20-04-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Real Sociedad","2","2","D","1","1","D","1","1","D"
"13919","20-04-25 14:00","Spain","LaLiga","2024/2025","Valladolid","Osasuna","2","3","A","0","2","A","2","1","H"
"13920","19-04-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Atl. Madrid","1","0","H","0","0","D","1","0","H"
"13921","19-04-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Leganes","0","0","D","0","0","D","0","0","D"
"13922","19-04-25 16:15","Spain","LaLiga","2024/2025","Barcelona","Celta Vigo","4","3","H","1","1","D","3","2","H"
"13923","19-04-25 14:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Valencia","1","1","D","1","0","H","0","1","A"
"13924","18-04-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Getafe","1","0","H","1","0","H","0","0","D"
"13925","14-04-25 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Valladolid","4","2","H","2","1","H","2","1","H"
"13926","13-04-25 21:00","Spain","LaLiga","2024/2025","Ath Bilbao","Rayo Vallecano","3","1","H","0","1","A","3","0","H"
"13927","13-04-25 18:30","Spain","LaLiga","2024/2025","Betis","Villarreal","1","2","A","1","1","D","0","1","A"
"13928","13-04-25 16:15","Spain","LaLiga","2024/2025","Alaves","Real Madrid","0","1","A","0","1","A","0","0","D"
"13929","13-04-25 14:00","Spain","LaLiga","2024/2025","Osasuna","Girona","2","1","H","1","0","H","1","1","D"
"13930","12-04-25 21:00","Spain","LaLiga","2024/2025","Leganes","Barcelona","0","1","A","0","0","D","0","1","A"
"13931","12-04-25 18:30","Spain","LaLiga","2024/2025","Celta Vigo","Espanyol","0","2","A","0","1","A","0","1","A"
"13932","12-04-25 16:15","Spain","LaLiga","2024/2025","Getafe","Las Palmas","1","3","A","1","0","H","0","3","A"
"13933","12-04-25 14:00","Spain","LaLiga","2024/2025","Real Sociedad","Mallorca","0","2","A","0","1","A","0","1","A"
"13934","11-04-25 21:00","Spain","LaLiga","2024/2025","Valencia","Sevilla","1","0","H","1","0","H","0","0","D"
"13935","07-04-25 21:00","Spain","LaLiga","2024/2025","Leganes","Osasuna","1","1","D","0","0","D","1","1","D"
"13936","06-04-25 21:00","Spain","LaLiga","2024/2025","Villarreal","Ath Bilbao","0","0","D","0","0","D","0","0","D"
"13937","06-04-25 18:30","Spain","LaLiga","2024/2025","Valladolid","Getafe","0","4","A","0","3","A","0","1","A"
"13938","06-04-25 16:15","Spain","LaLiga","2024/2025","Sevilla","Atl. Madrid","1","2","A","1","1","D","0","1","A"
"13939","06-04-25 14:00","Spain","LaLiga","2024/2025","Las Palmas","Real Sociedad","1","3","A","0","1","A","1","2","A"
"13940","05-04-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Betis","1","1","D","1","1","D","0","0","D"
"13941","05-04-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Celta Vigo","1","2","A","1","0","H","0","2","A"
"13942","05-04-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Valencia","1","2","A","0","1","A","1","1","D"
"13943","05-04-25 14:00","Spain","LaLiga","2024/2025","Girona","Alaves","0","1","A","0","0","D","0","1","A"
"13944","04-04-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Espanyol","0","4","A","0","2","A","0","2","A"
"13945","31-03-25 21:00","Spain","LaLiga","2024/2025","Celta Vigo","Las Palmas","1","1","D","1","0","H","0","1","A"
"13946","30-03-25 21:00","Spain","LaLiga","2024/2025","Betis","Sevilla","2","1","H","2","1","H","0","0","D"
"13947","30-03-25 18:30","Spain","LaLiga","2024/2025","Ath Bilbao","Osasuna","0","0","D","0","0","D","0","0","D"
"13948","30-03-25 18:30","Spain","LaLiga","2024/2025","Valencia","Mallorca","1","0","H","0","0","D","1","0","H"
"13949","30-03-25 16:15","Spain","LaLiga","2024/2025","Barcelona","Girona","4","1","H","1","0","H","3","1","H"
"13950","30-03-25 14:00","Spain","LaLiga","2024/2025","Getafe","Villarreal","1","2","A","1","2","A","0","0","D"
"13951","29-03-25 21:00","Spain","LaLiga","2024/2025","Real Madrid","Leganes","3","2","H","1","2","A","2","0","H"
"13952","29-03-25 18:30","Spain","LaLiga","2024/2025","Alaves","Rayo Vallecano","0","2","A","0","1","A","0","1","A"
"13953","29-03-25 16:15","Spain","LaLiga","2024/2025","Espanyol","Atl. Madrid","1","1","D","0","1","A","1","0","H"
"13954","29-03-25 14:00","Spain","LaLiga","2024/2025","Real Sociedad","Valladolid","2","1","H","1","0","H","1","1","D"
"13955","27-03-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Osasuna","3","0","H","2","0","H","1","0","H"
"13956","16-03-25 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Barcelona","2","4","A","1","0","H","1","4","A"
"13957","16-03-25 18:30","Spain","LaLiga","2024/2025","Osasuna","Getafe","1","2","A","1","0","H","0","2","A"
"13958","16-03-25 18:30","Spain","LaLiga","2024/2025","Rayo Vallecano","Real Sociedad","2","2","D","0","1","A","2","1","H"
"13959","16-03-25 16:15","Spain","LaLiga","2024/2025","Sevilla","Ath Bilbao","0","1","A","0","0","D","0","1","A"
"13960","16-03-25 14:00","Spain","LaLiga","2024/2025","Leganes","Betis","2","3","A","2","0","H","0","3","A"
"13961","15-03-25 21:00","Spain","LaLiga","2024/2025","Girona","Valencia","1","1","D","0","0","D","1","1","D"
"13962","15-03-25 18:30","Spain","LaLiga","2024/2025","Villarreal","Real Madrid","1","2","A","1","2","A","0","0","D"
"13963","15-03-25 16:15","Spain","LaLiga","2024/2025","Mallorca","Espanyol","2","1","H","0","0","D","2","1","H"
"13964","15-03-25 14:00","Spain","LaLiga","2024/2025","Valladolid","Celta Vigo","0","1","A","0","0","D","0","1","A"
"13965","14-03-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Alaves","2","2","D","0","1","A","2","1","H"
"13966","10-03-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Girona","1","1","D","0","0","D","1","1","D"
"13967","09-03-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Sevilla","0","1","A","0","0","D","0","1","A"
"13968","09-03-25 18:30","Spain","LaLiga","2024/2025","Ath Bilbao","Mallorca","1","1","D","0","0","D","1","1","D"
"13969","09-03-25 18:30","Spain","LaLiga","2024/2025","Betis","Las Palmas","1","0","H","0","0","D","1","0","H"
"13970","09-03-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Rayo Vallecano","2","1","H","2","1","H","0","0","D"
"13971","09-03-25 14:00","Spain","LaLiga","2024/2025","Getafe","Atl. Madrid","2","1","H","0","0","D","2","1","H"
"13972","08-03-25 18:30","Spain","LaLiga","2024/2025","Valencia","Valladolid","2","1","H","1","1","D","1","0","H"
"13973","08-03-25 16:15","Spain","LaLiga","2024/2025","Alaves","Villarreal","1","0","H","1","0","H","0","0","D"
"13974","08-03-25 14:00","Spain","LaLiga","2024/2025","Celta Vigo","Leganes","2","1","H","2","1","H","0","0","D"
"13975","02-03-25 21:00","Spain","LaLiga","2024/2025","Osasuna","Valencia","3","3","D","3","2","H","0","1","A"
"13976","02-03-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Alaves","1","1","D","1","0","H","0","1","A"
"13977","02-03-25 16:15","Spain","LaLiga","2024/2025","Barcelona","Real Sociedad","4","0","H","2","0","H","2","0","H"
"13978","02-03-25 14:00","Spain","LaLiga","2024/2025","Leganes","Getafe","1","0","H","0","0","D","1","0","H"
"13979","01-03-25 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Ath Bilbao","1","0","H","0","0","D","1","0","H"
"13980","01-03-25 18:30","Spain","LaLiga","2024/2025","Betis","Real Madrid","2","1","H","1","1","D","1","0","H"
"13981","01-03-25 16:15","Spain","LaLiga","2024/2025","Rayo Vallecano","Sevilla","1","1","D","0","0","D","1","1","D"
"13982","01-03-25 14:00","Spain","LaLiga","2024/2025","Girona","Celta Vigo","2","2","D","1","1","D","1","1","D"
"13983","28-02-25 21:00","Spain","LaLiga","2024/2025","Valladolid","Las Palmas","1","1","D","0","1","A","1","0","H"
"13984","24-02-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Mallorca","1","1","D","1","0","H","0","1","A"
"13985","23-02-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Leganes","3","0","H","1","0","H","2","0","H"
"13986","23-02-25 18:30","Spain","LaLiga","2024/2025","Getafe","Betis","1","2","A","0","1","A","1","1","D"
"13987","23-02-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Girona","2","0","H","1","0","H","1","0","H"
"13988","23-02-25 14:00","Spain","LaLiga","2024/2025","Ath Bilbao","Valladolid","7","1","H","4","0","H","3","1","H"
"13989","22-02-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Barcelona","0","2","A","0","0","D","0","2","A"
"13990","22-02-25 18:30","Spain","LaLiga","2024/2025","Valencia","Atl. Madrid","0","3","A","0","2","A","0","1","A"
"13991","22-02-25 16:15","Spain","LaLiga","2024/2025","Rayo Vallecano","Villarreal","0","1","A","0","0","D","0","1","A"
"13992","22-02-25 14:00","Spain","LaLiga","2024/2025","Alaves","Espanyol","0","1","A","0","0","D","0","1","A"
"13993","21-02-25 21:00","Spain","LaLiga","2024/2025","Celta Vigo","Osasuna","1","0","H","0","0","D","1","0","H"
"13994","17-02-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Rayo Vallecano","1","0","H","1","0","H","0","0","D"
"13995","16-02-25 21:00","Spain","LaLiga","2024/2025","Betis","Real Sociedad","3","0","H","0","0","D","3","0","H"
"13996","16-02-25 18:30","Spain","LaLiga","2024/2025","Mallorca","Las Palmas","3","1","H","3","0","H","0","1","A"
"13997","16-02-25 16:15","Spain","LaLiga","2024/2025","Valladolid","Sevilla","0","4","A","0","2","A","0","2","A"
"13998","16-02-25 14:00","Spain","LaLiga","2024/2025","Espanyol","Ath Bilbao","1","1","D","0","0","D","1","1","D"
"13999","15-02-25 21:00","Spain","LaLiga","2024/2025","Villarreal","Valencia","1","1","D","1","0","H","0","1","A"
"14000","15-02-25 18:30","Spain","LaLiga","2024/2025","Atl. Madrid","Celta Vigo","1","1","D","0","0","D","1","1","D"
"14001","15-02-25 16:15","Spain","LaLiga","2024/2025","Osasuna","Real Madrid","1","1","D","0","1","A","1","0","H"
"14002","15-02-25 14:00","Spain","LaLiga","2024/2025","Leganes","Alaves","3","3","D","2","1","H","1","2","A"
"14003","14-02-25 21:00","Spain","LaLiga","2024/2025","Girona","Getafe","1","2","A","0","1","A","1","1","D"
"14004","10-02-25 21:00","Spain","LaLiga","2024/2025","Mallorca","Osasuna","1","1","D","0","0","D","1","1","D"
"14005","09-02-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Barcelona","1","4","A","1","1","D","0","3","A"
"14006","09-02-25 18:30","Spain","LaLiga","2024/2025","Real Sociedad","Espanyol","2","1","H","1","0","H","1","1","D"
"14007","09-02-25 16:15","Spain","LaLiga","2024/2025","Valencia","Leganes","2","0","H","2","0","H","0","0","D"
"14008","09-02-25 14:00","Spain","LaLiga","2024/2025","Alaves","Getafe","0","1","A","0","1","A","0","0","D"
"14009","08-02-25 21:00","Spain","LaLiga","2024/2025","Real Madrid","Atl. Madrid","1","1","D","0","1","A","1","0","H"
"14010","08-02-25 18:30","Spain","LaLiga","2024/2025","Las Palmas","Villarreal","1","2","A","0","0","D","1","2","A"
"14011","08-02-25 16:15","Spain","LaLiga","2024/2025","Ath Bilbao","Girona","3","0","H","2","0","H","1","0","H"
"14012","08-02-25 14:00","Spain","LaLiga","2024/2025","Celta Vigo","Betis","3","2","H","0","2","A","3","0","H"
"14013","07-02-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Valladolid","1","0","H","0","0","D","1","0","H"
"14014","03-02-25 21:00","Spain","LaLiga","2024/2025","Girona","Las Palmas","2","1","H","1","0","H","1","1","D"
"14015","02-02-25 21:00","Spain","LaLiga","2024/2025","Betis","Ath Bilbao","2","2","D","2","1","H","0","1","A"
"14016","02-02-25 18:30","Spain","LaLiga","2024/2025","Osasuna","Real Sociedad","2","1","H","1","0","H","1","1","D"
"14017","02-02-25 16:15","Spain","LaLiga","2024/2025","Valencia","Celta Vigo","2","1","H","1","0","H","1","1","D"
"14018","02-02-25 14:00","Spain","LaLiga","2024/2025","Barcelona","Alaves","1","0","H","0","0","D","1","0","H"
"14019","01-02-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Real Madrid","1","0","H","0","0","D","1","0","H"
"14020","01-02-25 18:30","Spain","LaLiga","2024/2025","Atl. Madrid","Mallorca","2","0","H","1","0","H","1","0","H"
"14021","01-02-25 16:15","Spain","LaLiga","2024/2025","Villarreal","Valladolid","5","1","H","1","0","H","4","1","H"
"14022","01-02-25 14:00","Spain","LaLiga","2024/2025","Getafe","Sevilla","0","0","D","0","0","D","0","0","D"
"14023","31-01-25 21:00","Spain","LaLiga","2024/2025","Leganes","Rayo Vallecano","0","1","A","0","0","D","0","1","A"
"14024","27-01-25 21:00","Spain","LaLiga","2024/2025","Alaves","Celta Vigo","1","1","D","1","0","H","0","1","A"
"14025","26-01-25 21:00","Spain","LaLiga","2024/2025","Barcelona","Valencia","7","1","H","5","0","H","2","1","H"
"14026","26-01-25 18:30","Spain","LaLiga","2024/2025","Ath Bilbao","Leganes","0","0","D","0","0","D","0","0","D"
"14027","26-01-25 16:15","Spain","LaLiga","2024/2025","Real Sociedad","Getafe","0","3","A","0","0","D","0","3","A"
"14028","26-01-25 14:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Girona","2","1","H","0","0","D","2","1","H"
"14029","25-01-25 21:00","Spain","LaLiga","2024/2025","Valladolid","Real Madrid","0","3","A","0","1","A","0","2","A"
"14030","25-01-25 18:30","Spain","LaLiga","2024/2025","Sevilla","Espanyol","1","1","D","0","1","A","1","0","H"
"14031","25-01-25 16:15","Spain","LaLiga","2024/2025","Atl. Madrid","Villarreal","1","1","D","0","1","A","1","0","H"
"14032","25-01-25 14:00","Spain","LaLiga","2024/2025","Mallorca","Betis","0","1","A","0","0","D","0","1","A"
"14033","24-01-25 21:00","Spain","LaLiga","2024/2025","Las Palmas","Osasuna","1","1","D","0","0","D","1","1","D"
"14034","20-01-25 21:00","Spain","LaLiga","2024/2025","Villarreal","Mallorca","4","0","H","4","0","H","0","0","D"
"14035","19-01-25 21:00","Spain","LaLiga","2024/2025","Valencia","Real Sociedad","1","0","H","1","0","H","0","0","D"
"14036","19-01-25 18:30","Spain","LaLiga","2024/2025","Osasuna","Rayo Vallecano","1","1","D","0","1","A","1","0","H"
"14037","19-01-25 16:15","Spain","LaLiga","2024/2025","Real Madrid","Las Palmas","4","1","H","3","1","H","1","0","H"
"14038","19-01-25 14:00","Spain","LaLiga","2024/2025","Celta Vigo","Ath Bilbao","1","2","A","0","0","D","1","2","A"
"14039","18-01-25 21:00","Spain","LaLiga","2024/2025","Getafe","Barcelona","1","1","D","1","1","D","0","0","D"
"14040","18-01-25 18:30","Spain","LaLiga","2024/2025","Betis","Alaves","1","3","A","1","1","D","0","2","A"
"14041","18-01-25 16:15","Spain","LaLiga","2024/2025","Leganes","Atl. Madrid","1","0","H","0","0","D","1","0","H"
"14042","18-01-25 14:00","Spain","LaLiga","2024/2025","Girona","Sevilla","1","2","A","1","0","H","0","2","A"
"14043","17-01-25 21:00","Spain","LaLiga","2024/2025","Espanyol","Valladolid","2","1","H","1","0","H","1","1","D"
"14044","13-01-25 21:00","Spain","LaLiga","2024/2025","Real Sociedad","Villarreal","1","0","H","0","0","D","1","0","H"
"14045","12-01-25 16:15","Spain","LaLiga","2024/2025","Atl. Madrid","Osasuna","1","0","H","0","0","D","1","0","H"
"14046","12-01-25 14:00","Spain","LaLiga","2024/2025","Las Palmas","Getafe","1","2","A","0","0","D","1","2","A"
"14047","11-01-25 21:00","Spain","LaLiga","2024/2025","Sevilla","Valencia","1","1","D","0","0","D","1","1","D"
"14048","11-01-25 18:30","Spain","LaLiga","2024/2025","Espanyol","Leganes","1","1","D","1","1","D","0","0","D"
"14049","11-01-25 16:15","Spain","LaLiga","2024/2025","Valladolid","Betis","1","0","H","0","0","D","1","0","H"
"14050","11-01-25 14:00","Spain","LaLiga","2024/2025","Alaves","Girona","0","1","A","0","0","D","0","1","A"
"14051","10-01-25 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Celta Vigo","2","1","H","1","1","D","1","0","H"
"14052","03-01-25 21:00","Spain","LaLiga","2024/2025","Valencia","Real Madrid","1","2","A","1","0","H","0","2","A"
"14053","22-12-24 21:00","Spain","LaLiga","2024/2025","Betis","Rayo Vallecano","1","1","D","1","0","H","0","1","A"
"14054","22-12-24 18:30","Spain","LaLiga","2024/2025","Las Palmas","Espanyol","1","0","H","0","0","D","1","0","H"
"14055","22-12-24 18:30","Spain","LaLiga","2024/2025","Leganes","Villarreal","2","5","A","2","2","D","0","3","A"
"14056","22-12-24 16:15","Spain","LaLiga","2024/2025","Real Madrid","Sevilla","4","2","H","3","1","H","1","1","D"
"14057","22-12-24 14:00","Spain","LaLiga","2024/2025","Valencia","Alaves","2","2","D","0","1","A","2","1","H"
"14058","21-12-24 21:00","Spain","LaLiga","2024/2025","Barcelona","Atl. Madrid","1","2","A","1","0","H","0","2","A"
"14059","21-12-24 18:30","Spain","LaLiga","2024/2025","Osasuna","Ath Bilbao","1","2","A","1","1","D","0","1","A"
"14060","21-12-24 16:15","Spain","LaLiga","2024/2025","Celta Vigo","Real Sociedad","2","0","H","2","0","H","0","0","D"
"14061","21-12-24 14:00","Spain","LaLiga","2024/2025","Getafe","Mallorca","0","1","A","0","0","D","0","1","A"
"14062","20-12-24 21:00","Spain","LaLiga","2024/2025","Girona","Valladolid","3","0","H","2","0","H","1","0","H"
"14063","18-12-24 21:30","Spain","LaLiga","2024/2025","Espanyol","Valencia","1","1","D","1","0","H","0","1","A"
"14064","18-12-24 21:30","Spain","LaLiga","2024/2025","Villarreal","Rayo Vallecano","1","1","D","1","1","D","0","0","D"
"14065","15-12-24 21:00","Spain","LaLiga","2024/2025","Barcelona","Leganes","0","1","A","0","1","A","0","0","D"
"14066","15-12-24 18:30","Spain","LaLiga","2024/2025","Real Sociedad","Las Palmas","0","0","D","0","0","D","0","0","D"
"14067","15-12-24 18:30","Spain","LaLiga","2024/2025","Villarreal","Betis","1","2","A","0","1","A","1","1","D"
"14068","15-12-24 16:15","Spain","LaLiga","2024/2025","Alaves","Ath Bilbao","1","1","D","0","1","A","1","0","H"
"14069","15-12-24 14:00","Spain","LaLiga","2024/2025","Atl. Madrid","Getafe","1","0","H","0","0","D","1","0","H"
"14070","14-12-24 21:00","Spain","LaLiga","2024/2025","Rayo Vallecano","Real Madrid","3","3","D","2","2","D","1","1","D"
"14071","14-12-24 18:30","Spain","LaLiga","2024/2025","Sevilla","Celta Vigo","1","0","H","0","0","D","1","0","H"
"14072","14-12-24 16:15","Spain","LaLiga","2024/2025","Mallorca","Girona","2","1","H","1","1","D","1","0","H"
"14073","14-12-24 14:00","Spain","LaLiga","2024/2025","Espanyol","Osasuna","0","0","D","0","0","D","0","0","D"
"14074","13-12-24 21:00","Spain","LaLiga","2024/2025","Valladolid","Valencia","1","0","H","1","0","H","0","0","D"
"14075","09-12-24 21:00","Spain","LaLiga","2024/2025","Getafe","Espanyol","1","0","H","1","0","H","0","0","D"
"14076","08-12-24 21:00","Spain","LaLiga","2024/2025","Atl. Madrid","Sevilla","4","3","H","1","2","A","3","1","H"
"14077","08-12-24 18:30","Spain","LaLiga","2024/2025","Osasuna","Alaves","2","2","D","0","1","A","2","1","H"
"14078","08-12-24 16:15","Spain","LaLiga","2024/2025","Ath Bilbao","Villarreal","2","0","H","1","0","H","1","0","H"
