"id","matchDate","Country","League","Season","homeTeam","awayTeam","H","D","A","O05","U05","O15","U15","O25","U25","O35","U35","O45","U45","BTTSY","BTTSN"
"54657","25-05-25 18:00","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Twente","1.69","4.23","4.91","1.03","15.00","1.22","4.50","1.68","2.25","2.66","1.50","4.80","1.20","1.65","2.24"
"54658","22-05-25 21:00","Netherlands","Eredivisie","2024/2025","Twente","Nijmegen","1.76","3.95","4.75","1.03","15.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.65","2.24"
"54659","22-05-25 18:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Heerenveen","1.34","5.77","9.00","1.03","15.00","1.19","5.00","1.56","2.50","2.47","1.57","4.48","1.22","1.83","1.98"
"54660","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Twente","1.43","5.62","6.45","1.01","25.00","1.11","7.00","1.41","3.00","2.08","1.83","3.24","1.37","1.57","2.42"
"54661","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Almere City","1.25","7.20","10.80","1.01","29.00","1.11","7.00","1.36","3.25","2.08","1.83","3.24","1.37","1.76","2.06"
"54662","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","Feyenoord","3.55","4.29","1.94","1.01","24.00","1.13","6.50","1.48","2.75","2.24","1.73","3.67","1.30","1.43","2.82"
"54663","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Nijmegen","2.38","3.57","3.02","1.04","13.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.62","2.31"
"54664","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","NAC Breda","Willem II","1.75","3.91","4.89","1.03","15.00","1.23","4.33","1.70","2.20","2.66","1.50","5.11","1.18","1.65","2.25"
"54665","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sittard","Utrecht","3.34","3.68","2.18","1.03","15.00","1.19","5.00","1.68","2.25","2.57","1.54","4.80","1.20","1.52","2.54"
"54666","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","PSV","9.74","6.17","1.30","1.01","25.00","1.08","9.00","1.29","3.75","1.70","2.20","2.57","1.54","1.48","2.68"
"54667","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Waalwijk","G.A. Eagles","2.61","4.14","2.46","1.01","25.00","1.11","7.00","1.41","3.00","2.08","1.83","3.24","1.37","1.38","3.04"
"54668","18-05-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Groningen","2.03","3.66","3.76","1.04","13.00","1.26","4.00","1.82","2.10","2.86","1.45","5.41","1.17","1.65","2.25"
"54669","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Almere City","Sittard","1.87","3.83","4.26","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.74","2.10"
"54670","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Waalwijk","1.20","8.64","12.20","1.01","29.00","1.06","10.00","1.26","4.00","1.68","2.25","2.47","1.57","1.70","2.15"
"54671","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Heerenveen","2.45","3.77","2.80","1.02","17.00","1.19","5.00","1.56","2.50","2.47","1.57","4.48","1.22","1.48","2.68"
"54672","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Ajax","5.87","4.30","1.59","1.05","11.00","1.29","3.75","1.90","2.00","3.24","1.37","6.00","1.14","1.76","2.06"
"54673","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Nijmegen","NAC Breda","1.47","4.92","6.74","1.03","15.00","1.22","4.50","1.68","2.25","2.66","1.50","4.80","1.20","1.83","1.98"
"54674","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Heracles","1.06","13.00","29.00","1.01","34.00","1.04","13.00","1.16","5.50","1.48","2.75","2.08","1.83","1.78","2.04"
"54675","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Twente","AZ Alkmaar","2.78","3.32","2.70","1.06","10.00","1.32","3.50","2.13","1.80","3.67","1.30","7.54","1.10","1.78","2.04"
"54676","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Utrecht","Sparta Rotterdam","1.81","3.83","4.61","1.02","17.00","1.19","5.00","1.61","2.38","2.57","1.54","4.48","1.22","1.57","2.42"
"54677","14-05-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","Zwolle","2.97","3.38","2.51","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.65","2.25"
"54678","11-05-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Nijmegen","1.23","7.09","12.70","1.02","24.00","1.14","6.00","1.48","2.75","2.24","1.73","3.67","1.30","1.98","1.83"
"54679","11-05-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Groningen","1.77","3.89","4.80","1.05","11.00","1.29","3.75","2.08","1.83","3.43","1.34","6.54","1.13","1.83","1.98"
"54680","11-05-25 14:30","Netherlands","Eredivisie","2024/2025","Feyenoord","PSV","3.23","4.03","2.11","1.02","25.00","1.11","7.00","1.36","3.25","2.08","1.83","3.24","1.37","1.38","3.04"
"54681","11-05-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Utrecht","1.88","3.99","4.04","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","5.11","1.18","1.60","2.34"
"54682","11-05-25 12:15","Netherlands","Eredivisie","2024/2025","Zwolle","G.A. Eagles","2.41","4.10","2.69","1.01","20.00","1.16","5.50","1.51","2.63","2.26","1.67","4.14","1.25","1.48","2.68"
"54683","10-05-25 21:00","Netherlands","Eredivisie","2024/2025","Almere City","Sparta Rotterdam","2.79","3.61","2.53","1.03","15.00","1.23","4.33","1.70","2.20","2.66","1.50","5.11","1.18","1.57","2.42"
"54684","10-05-25 18:45","Netherlands","Eredivisie","2024/2025","Sittard","NAC Breda","1.80","3.80","4.69","1.05","11.00","1.32","3.50","2.08","1.83","3.43","1.34","7.06","1.11","1.76","2.06"
"54685","10-05-25 16:30","Netherlands","Eredivisie","2024/2025","Waalwijk","Heerenveen","3.39","4.01","2.06","1.01","20.00","1.14","6.00","1.51","2.63","2.26","1.67","3.79","1.29","1.48","2.68"
"54686","09-05-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","Heracles","2.59","3.59","2.73","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.60","2.34"
"54687","04-05-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","AZ Alkmaar","3.76","4.01","1.94","1.02","17.00","1.19","5.00","1.61","2.38","2.57","1.54","4.48","1.22","1.57","2.42"
"54688","04-05-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Twente","2.48","3.62","2.85","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","5.41","1.17","1.57","2.41"
"54689","04-05-25 12:15","Netherlands","Eredivisie","2024/2025","NAC Breda","Zwolle","2.14","3.67","3.45","1.04","13.00","1.29","3.75","1.99","1.91","3.24","1.37","6.54","1.13","1.65","2.24"
"54690","03-05-25 21:00","Netherlands","Eredivisie","2024/2025","PSV","Sittard","1.11","11.20","25.00","1.01","27.00","1.06","10.00","1.26","4.00","1.68","2.25","2.47","1.57","1.98","1.83"
"54691","03-05-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Waalwijk","1.45","4.60","8.28","1.05","11.00","1.26","4.00","1.82","2.10","2.86","1.45","5.41","1.17","1.98","1.83"
"54692","03-05-25 18:45","Netherlands","Eredivisie","2024/2025","Heracles","Feyenoord","5.13","4.67","1.61","1.02","17.00","1.22","4.50","1.68","2.25","2.66","1.50","4.80","1.20","1.74","2.10"
"54693","03-05-25 16:30","Netherlands","Eredivisie","2024/2025","Nijmegen","Willem II","1.61","4.48","5.43","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.83","1.98"
"54694","27-04-25 16:45","Netherlands","Eredivisie","2024/2025","Almere City","G.A. Eagles","2.69","3.92","2.48","1.02","17.50","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.52","2.54"
"54695","27-04-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Sparta Rotterdam","1.49","4.92","6.47","1.02","17.00","1.22","4.50","1.61","2.38","2.57","1.54","4.80","1.20","1.78","2.04"
"54696","27-04-25 14:30","Netherlands","Eredivisie","2024/2025","Heerenveen","Nijmegen","2.32","3.68","3.05","1.03","15.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.62","2.31"
"54697","27-04-25 12:15","Netherlands","Eredivisie","2024/2025","Sittard","Willem II","1.73","3.88","5.16","1.05","11.00","1.29","3.75","2.08","1.83","3.43","1.34","6.54","1.13","1.83","1.98"
"54698","25-04-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Zwolle","1.24","6.52","14.10","","","1.13","6.38","1.43","2.93","2.11","1.81","3.46","1.33","1.92","1.88"
"54699","25-04-25 18:45","Netherlands","Eredivisie","2024/2025","Waalwijk","Utrecht","4.02","3.96","1.89","1.02","17.00","1.19","5.00","1.61","2.38","2.47","1.57","4.48","1.22","1.49","2.64"
"54700","24-04-25 21:00","Netherlands","Eredivisie","2024/2025","Twente","PSV","4.84","4.64","1.64","1.01","29.00","1.09","8.00","1.34","3.40","1.99","1.91","3.06","1.40","1.43","2.82"
"54701","24-04-25 18:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","NAC Breda","1.58","4.37","5.96","1.02","16.00","1.17","5.32","1.55","2.53","2.43","1.59","4.22","1.24","1.65","2.24"
"54702","23-04-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Heracles","2.04","3.28","4.27","1.09","8.00","1.41","3.00","2.37","1.62","4.48","1.22","9.26","1.07","1.98","1.83"
"54703","20-04-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Ajax","3.89","3.73","1.98","1.02","16.00","1.17","5.32","1.61","2.39","2.43","1.59","4.53","1.22","1.51","2.55"
"54704","19-04-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Almere City","1.86","3.96","4.16","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","5.11","1.18","1.66","2.22"
"54705","13-04-25 16:45","Netherlands","Eredivisie","2024/2025","Willem II","Ajax","9.18","5.36","1.36","1.03","15.00","1.22","4.50","1.68","2.25","2.66","1.50","4.80","1.20","1.98","1.83"
"54706","13-04-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","AZ Alkmaar","3.63","3.58","2.10","1.03","13.70","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.67","2.20"
"54707","13-04-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Twente","3.86","3.81","1.97","1.03","13.70","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.65","2.24"
"54708","13-04-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Groningen","1.94","3.52","4.32","1.06","10.50","1.31","3.58","2.03","1.88","3.61","1.31","7.18","1.11","1.76","2.06"
"54709","12-04-25 21:00","Netherlands","Eredivisie","2024/2025","NAC Breda","G.A. Eagles","3.44","3.61","2.16","1.03","15.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.62","2.31"
"54710","12-04-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Almere City","1.12","11.20","21.00","1.01","26.00","1.06","10.00","1.26","4.00","1.68","2.25","2.47","1.57","1.90","1.90"
"54711","12-04-25 18:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Heerenveen","1.89","3.98","3.98","1.03","15.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.60","2.34"
"54712","12-04-25 16:30","Netherlands","Eredivisie","2024/2025","Sittard","Feyenoord","6.22","4.50","1.54","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.90","1.90"
"54713","11-04-25 20:00","Netherlands","Eredivisie","2024/2025","Nijmegen","Waalwijk","1.77","4.00","4.63","1.02","16.20","1.20","4.76","1.67","2.26","2.70","1.49","4.71","1.21","1.64","2.26"
"54714","06-04-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","NAC Breda","1.29","6.38","10.10","1.01","15.50","1.15","5.79","1.47","2.77","2.16","1.73","3.94","1.27","1.86","1.95"
"54715","06-04-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Utrecht","2.19","4.00","3.08","1.02","17.90","1.21","4.74","1.64","2.32","2.54","1.54","4.87","1.20","1.57","2.41"
"54716","06-04-25 14:30","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Nijmegen","1.78","3.97","4.58","1.04","13.00","1.26","4.00","1.90","2.00","3.06","1.40","6.00","1.14","1.78","2.04"
"54717","06-04-25 12:15","Netherlands","Eredivisie","2024/2025","Waalwijk","Heracles","2.52","3.63","2.79","1.03","13.70","1.25","4.21","1.74","2.21","2.73","1.48","5.15","1.18","1.57","2.41"
"54718","05-04-25 21:00","Netherlands","Eredivisie","2024/2025","Almere City","Zwolle","2.53","3.37","2.94","1.06","10.00","1.34","3.40","2.13","1.80","3.67","1.30","7.54","1.10","1.78","2.04"
"54719","05-04-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","PSV","6.94","4.87","1.47","1.02","15.80","1.21","4.74","1.62","2.37","2.54","1.54","4.57","1.22","1.76","2.06"
"54720","05-04-25 18:45","Netherlands","Eredivisie","2024/2025","Twente","Sittard","1.43","5.13","7.40","1.05","11.00","1.23","4.33","1.77","2.10","2.86","1.45","5.11","1.18","1.98","1.83"
"54721","05-04-25 16:30","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Feyenoord","2.74","3.61","2.58","1.05","11.60","1.27","3.95","1.90","2.01","3.09","1.39","6.23","1.14","1.65","2.24"
"54722","04-04-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Willem II","1.56","4.44","6.14","1.05","11.00","1.29","3.75","1.99","1.91","3.24","1.37","6.54","1.13","1.90","1.90"
"54723","02-04-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Groningen","1.43","4.75","8.25","1.05","11.60","1.27","3.95","1.98","1.92","3.27","1.36","6.23","1.14","2.06","1.76"
"54724","01-04-25 20:00","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Waalwijk","1.25","7.20","11.30","1.02","17.90","1.15","5.79","1.47","2.77","2.26","1.67","3.94","1.27","2.02","1.80"
"54725","30-03-25 16:45","Netherlands","Eredivisie","2024/2025","Feyenoord","G.A. Eagles","1.45","5.13","6.95","1.01","20.00","1.16","5.50","1.51","2.63","2.26","1.67","3.79","1.29","1.70","2.15"
"54726","30-03-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Twente","4.07","3.80","1.92","1.05","11.60","1.27","3.95","1.98","1.92","3.27","1.36","6.23","1.14","1.72","2.12"
"54727","30-03-25 14:30","Netherlands","Eredivisie","2024/2025","PSV","Ajax","1.59","4.61","5.37","1.02","17.00","1.12","6.84","1.44","2.90","2.14","1.80","3.50","1.33","1.49","2.64"
"54728","30-03-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Heerenveen","1.88","3.87","4.19","1.03","13.70","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.65","2.24"
"54729","29-03-25 21:00","Netherlands","Eredivisie","2024/2025","Nijmegen","AZ Alkmaar","4.21","3.63","1.93","1.06","10.00","1.32","3.50","2.08","1.83","3.67","1.30","7.06","1.11","1.83","1.98"
"54730","29-03-25 21:00","Netherlands","Eredivisie","2024/2025","Zwolle","Waalwijk","1.99","3.76","3.81","1.03","15.00","1.23","4.33","1.77","2.10","2.86","1.45","5.41","1.17","1.65","2.25"
"54731","29-03-25 18:45","Netherlands","Eredivisie","2024/2025","Sittard","Sparta Rotterdam","3.00","3.31","2.53","1.07","9.47","1.34","3.42","2.24","1.73","3.94","1.27","8.05","1.09","1.78","2.03"
"54732","29-03-25 18:45","Netherlands","Eredivisie","2024/2025","Willem II","Almere City","2.74","3.34","2.74","1.08","9.00","1.41","3.00","2.37","1.62","4.48","1.22","9.26","1.07","1.98","1.83"
"54733","29-03-25 16:30","Netherlands","Eredivisie","2024/2025","NAC Breda","Groningen","3.10","3.10","2.59","1.09","8.00","1.48","2.75","2.37","1.62","4.48","1.22","9.99","1.06","1.98","1.83"
"54734","16-03-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","AZ Alkmaar","1.93","3.82","3.98","1.03","13.70","1.27","3.95","1.90","2.01","3.09","1.39","6.23","1.14","1.72","2.12"
"54735","16-03-25 14:30","Netherlands","Eredivisie","2024/2025","Groningen","Sittard","1.98","3.44","4.27","1.09","8.42","1.44","2.90","2.26","1.67","4.26","1.24","8.82","1.08","1.98","1.82"
"54736","16-03-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Feyenoord","2.61","3.59","2.71","1.05","11.60","1.30","3.68","2.03","1.88","3.50","1.33","7.18","1.11","1.72","2.12"
"54737","16-03-25 12:15","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Willem II","1.49","4.44","7.39","1.03","13.70","1.22","4.56","1.70","2.21","2.73","1.48","5.15","1.18","1.78","2.03"
"54738","15-03-25 21:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Heracles","1.87","3.74","4.36","1.05","11.00","1.32","3.50","2.08","1.83","3.43","1.34","7.06","1.11","1.83","1.98"
"54739","15-03-25 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","PSV","8.57","6.16","1.33","1.01","26.00","1.09","8.00","1.32","3.50","1.90","2.00","2.86","1.45","1.57","2.42"
"54740","15-03-25 18:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Zwolle","1.74","3.92","4.96","1.05","11.60","1.27","3.95","1.98","1.92","3.27","1.36","6.23","1.14","1.76","2.06"
"54741","15-03-25 16:30","Netherlands","Eredivisie","2024/2025","Utrecht","Nijmegen","1.78","3.80","4.88","1.05","11.00","1.29","3.75","1.99","1.91","3.24","1.37","6.54","1.13","1.83","1.98"
"54742","14-03-25 20:00","Netherlands","Eredivisie","2024/2025","Almere City","NAC Breda","2.28","3.50","3.27","1.05","11.60","1.27","3.95","1.98","1.92","3.27","1.36","6.23","1.14","1.70","2.15"
"54743","09-03-25 16:45","Netherlands","Eredivisie","2024/2025","Twente","Almere City","1.30","6.38","9.33","1.02","15.80","1.22","4.56","1.64","2.32","2.73","1.48","4.87","1.20","2.19","1.68"
"54744","09-03-25 14:30","Netherlands","Eredivisie","2024/2025","Nijmegen","G.A. Eagles","2.59","3.57","2.74","1.05","11.60","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.62","2.30"
"54745","09-03-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Ajax","6.37","4.28","1.57","1.05","11.90","1.23","4.34","1.78","2.16","2.75","1.48","4.95","1.19","1.83","1.98"
"54746","09-03-25 12:15","Netherlands","Eredivisie","2024/2025","Willem II","Utrecht","3.60","3.60","2.10","1.06","10.50","1.31","3.58","2.14","1.80","3.61","1.31","7.18","1.11","1.78","2.03"
"54747","08-03-25 20:00","Netherlands","Eredivisie","2024/2025","PSV","Heerenveen","1.25","7.20","11.30","1.01","23.00","1.09","8.00","1.34","3.40","1.99","1.91","3.06","1.40","1.78","2.04"
"54748","08-03-25 16:30","Netherlands","Eredivisie","2024/2025","Sittard","Heracles","2.43","3.58","2.95","1.04","13.00","1.29","3.75","1.99","1.91","3.24","1.37","6.54","1.13","1.70","2.15"
"54749","07-03-25 20:00","Netherlands","Eredivisie","2024/2025","NAC Breda","Sparta Rotterdam","3.45","3.30","2.29","1.06","10.50","1.30","3.68","1.98","1.92","3.27","1.36","6.73","1.12","1.70","2.15"
"54750","02-03-25 16:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Willem II","1.71","3.84","5.38","1.08","9.00","1.34","3.40","2.13","1.80","3.67","1.30","7.54","1.10","1.98","1.83"
"54751","02-03-25 14:30","Netherlands","Eredivisie","2024/2025","Almere City","Ajax","6.45","4.65","1.51","1.02","17.90","1.18","5.26","1.62","2.37","2.45","1.58","4.57","1.22","1.70","2.15"
"54752","02-03-25 14:30","Netherlands","Eredivisie","2024/2025","Heracles","Zwolle","2.30","3.47","3.24","1.05","11.60","1.27","3.95","1.98","1.92","3.27","1.36","6.23","1.14","1.70","2.15"
"54753","02-03-25 12:15","Netherlands","Eredivisie","2024/2025","Heerenveen","AZ Alkmaar","3.80","3.41","2.10","","","1.24","3.48","1.98","1.92","3.20","1.28","6.73","1.05","1.68","2.18"
"54754","01-03-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Nijmegen","1.48","4.90","6.71","1.02","15.80","1.21","4.74","1.64","2.32","2.54","1.54","4.87","1.20","1.78","2.03"
"54755","01-03-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Twente","4.22","3.43","1.99","1.07","9.47","1.34","3.42","2.14","1.80","3.94","1.27","8.05","1.09","1.86","1.95"
"54756","01-03-25 18:45","Netherlands","Eredivisie","2024/2025","G.A. Eagles","PSV","6.43","4.88","1.49","1.01","28.00","1.10","7.37","1.34","3.42","1.98","1.92","3.09","1.39","1.50","2.60"
"54757","01-03-25 16:30","Netherlands","Eredivisie","2024/2025","Utrecht","NAC Breda","1.59","4.38","5.81","1.03","15.00","1.23","4.33","1.70","2.20","2.86","1.45","5.11","1.18","1.74","2.10"
"54758","28-02-25 20:00","Netherlands","Eredivisie","2024/2025","Waalwijk","Sittard","2.23","3.61","3.28","1.03","13.70","1.22","4.56","1.74","2.21","2.73","1.48","5.15","1.18","1.57","2.41"
"54759","23-02-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Sittard","1.30","5.61","11.80","1.04","13.00","1.22","4.50","1.70","2.20","2.66","1.50","5.11","1.18","2.10","1.74"
"54760","23-02-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","G.A. Eagles","1.49","5.10","6.65","1.02","19.50","1.15","5.79","1.51","2.63","2.26","1.67","3.94","1.27","1.67","2.20"
"54761","23-02-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Nijmegen","1.53","4.55","5.60","1.01","17.00","1.13","4.50","1.53","2.26","2.47","1.54","4.20","1.17","1.67","2.15"
"54762","22-02-25 20:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Almere City","1.25","6.43","13.40","1.03","15.00","1.16","5.50","1.56","2.50","2.37","1.62","4.14","1.25","1.96","1.85"
"54763","16-02-25 16:45","Netherlands","Eredivisie","2024/2025","Ajax","Heracles","1.35","5.85","8.48","1.02","17.50","1.15","5.79","1.47","2.77","2.26","1.67","3.94","1.27","1.76","2.06"
"54764","16-02-25 14:30","Netherlands","Eredivisie","2024/2025","Twente","Waalwijk","1.37","6.11","7.35","1.01","28.00","1.06","7.45","1.32","2.97","1.97","1.94","3.06","1.40","1.61","2.31"
"54765","16-02-25 14:30","Netherlands","Eredivisie","2024/2025","Zwolle","Heerenveen","2.77","3.58","2.50","1.01","12.20","1.24","3.48","1.98","1.92","3.02","1.31","6.73","1.08","1.66","2.16"
"54766","16-02-25 12:15","Netherlands","Eredivisie","2024/2025","Nijmegen","Almere City","1.59","4.19","6.13","1.06","10.50","1.29","3.81","1.90","2.00","3.02","1.41","5.70","1.16","1.72","2.12"
"54767","15-02-25 21:00","Netherlands","Eredivisie","2024/2025","Willem II","Groningen","2.82","2.94","2.97","1.13","6.32","1.56","2.50","2.73","1.48","5.71","1.15","11.90","1.05","2.06","1.76"
"54768","15-02-25 18:45","Netherlands","Eredivisie","2024/2025","NAC Breda","Feyenoord","5.83","4.58","1.56","1.03","15.00","1.23","4.33","1.70","2.20","2.86","1.45","5.41","1.17","1.78","2.04"
"54769","15-02-25 16:30","Netherlands","Eredivisie","2024/2025","PSV","Utrecht","1.36","5.64","8.55","1.02","25.00","1.13","6.50","1.48","2.75","2.24","1.73","3.67","1.30","1.70","2.15"
"54770","14-02-25 20:00","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Sparta Rotterdam","2.13","3.76","3.39","1.03","13.70","1.25","4.21","1.74","2.21","2.91","1.43","5.15","1.18","1.62","2.30"
"54771","09-02-25 16:45","Netherlands","Eredivisie","2024/2025","AZ Alkmaar","Zwolle","1.35","5.60","9.01","1.02","15.80","1.21","4.74","1.62","2.37","2.54","1.54","4.57","1.22","1.83","1.98"
"54772","09-02-25 16:45","Netherlands","Eredivisie","2024/2025","Heerenveen","Twente","3.64","3.86","2.01","1.02","15.80","1.22","4.56","1.74","2.21","2.73","1.48","5.15","1.18","1.60","2.34"
"54773","09-02-25 14:30","Netherlands","Eredivisie","2024/2025","Sittard","Ajax","6.94","4.87","1.47","1.02","17.90","1.18","5.26","1.56","2.50","2.35","1.63","4.26","1.24","1.70","2.15"
"54774","09-02-25 14:30","Netherlands","Eredivisie","2024/2025","Waalwijk","NAC Breda","2.32","3.84","2.95","1.03","15.00","1.22","4.50","1.70","2.20","2.66","1.50","5.11","1.18","1.53","2.53"
"54775","09-02-25 12:15","Netherlands","Eredivisie","2024/2025","Utrecht","Almere City","1.43","5.13","7.48","1.02","15.80","1.22","4.56","1.64","2.32","2.73","1.48","4.87","1.20","1.83","1.98"
"54776","08-02-25 21:00","Netherlands","Eredivisie","2024/2025","Feyenoord","Sparta Rotterdam","1.47","4.87","6.94","1.02","17.00","1.22","4.50","1.68","2.25","2.66","1.50","4.80","1.20","1.76","2.06"
"54777","08-02-25 20:00","Netherlands","Eredivisie","2024/2025","Groningen","Nijmegen","3.07","3.15","2.58","1.10","7.37","1.47","2.77","2.45","1.58","4.57","1.22","9.52","1.07","1.90","1.90"
"54778","08-02-25 18:45","Netherlands","Eredivisie","2024/2025","PSV","Willem II","1.16","9.19","16.60","1.01","18.00","1.13","6.50","1.41","3.00","2.08","1.83","3.24","1.37","2.04","1.78"
"54779","08-02-25 16:30","Netherlands","Eredivisie","2024/2025","Heracles","G.A. Eagles","3.00","3.50","2.43","1.04","13.00","1.23","4.33","1.82","2.10","2.86","1.45","5.41","1.17","1.62","2.31"
"54780","02-02-25 20:00","Netherlands","Eredivisie","2024/2025","Willem II","AZ Alkmaar","6.19","3.71","1.66","1.09","8.42","1.38","3.16","2.24","1.73","3.94","1.27","8.82","1.08","2.02","1.80"
"54781","02-02-25 16:45","Netherlands","Eredivisie","2024/2025","Sparta Rotterdam","Groningen","1.78","3.78","4.85","1.06","10.50","1.31","3.58","2.03","1.88","3.50","1.33","6.73","1.12","1.86","1.95"
"54782","02-02-25 14:30","Netherlands","Eredivisie","2024/2025","Ajax","Feyenoord","2.10","3.69","3.52","1.03","13.70","1.25","4.21","1.82","2.10","2.91","1.43","5.71","1.15","1.60","2.34"
"54783","02-02-25 14:30","Netherlands","Eredivisie","2024/2025","G.A. Eagles","Twente","2.70","3.80","2.52","1.02","17.90","1.18","5.26","1.62","2.37","2.45","1.58","4.57","1.22","1.49","2.64"
"54784","02-02-25 12:15","Netherlands","Eredivisie","2024/2025","Almere City","Waalwijk","2.29","3.45","3.30","1.05","11.60","1.27","3.95","1.90","2.01","3.09","1.39","5.71","1.15","1.65","2.24"
"54785","01-02-25 21:00","Netherlands","Eredivisie","2024/2025","Nijmegen","PSV","6.87","4.43","1.52","1.02","17.90","1.15","5.79","1.47","2.77","2.16","1.73","3.61","1.31","1.57","2.41"
"54786","01-02-25 20:00","Netherlands","Eredivisie","2024/2025","Heerenveen","Sittard","1.79","3.89","4.61","1.05","11.60","1.27","3.95","1.90","2.01","3.09","1.39","6.23","1.14","1.74","2.09"
